Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2016-12-20 00:00:00-05:00,45.831946671316665,46.10396738471224,45.398182547747695,45.69961166381836,5751800,ABBV,45.17762756347656,0,0.999517590227189,0.0,1.001643631863385,2.0,1.0195000761952098,29.0,1.041420597053168,124.0,1.1918746266515134,528.0
2016-12-21 00:00:00-05:00,45.75107742374561,45.88341243835229,45.16292336134918,45.17762756347656,5498700,ABBV,45.33201599121094,1,0.9942561624364903,0.0,0.9909053085770413,2.0,1.0085527948366957,28.0,1.0291691284715565,124.0,1.177556343310059,528.0
2016-12-22 00:00:00-05:00,45.27320198917146,45.52316500351386,45.10410507252618,45.33201599121094,5626000,ABBV,45.83195114135742,1,1.0017057677134822,1.0,0.9954473433901289,2.0,1.0125459372284822,29.0,1.0323336987029583,124.0,1.1808609211058816,529.0
2016-12-23 00:00:00-05:00,45.42024187737049,45.87606374967242,45.19233374575944,45.83195114135742,4795900,ABBV,45.9495735168457,1,1.0054839117457393,2.0,1.0060356254331069,2.0,1.0236862838133831,30.0,1.0433620439825968,124.0,1.1931430592667633,529.0
2016-12-27 00:00:00-05:00,45.964277716915824,46.33187430505059,45.883406018799874,45.9495735168457,5396200,ABBV,45.78047180175781,0,1.0012815474130148,2.0,1.007706836690807,3.0,1.0263117140515814,30.0,1.0456948826570867,124.0,1.1954448405974036,530.0
2016-12-28 00:00:00-05:00,45.95691656414762,46.13336413107636,45.76576760413551,45.78047180175781,5190400,ABBV,46.11866760253906,1,0.9981565285997565,1.0,1.003642359892213,3.0,1.0226417377713175,29.0,1.0414816875370008,124.0,1.1902978795317463,529.0
2016-12-29 00:00:00-05:00,45.86870181047085,46.36128269684324,45.86870181047085,46.11866760253906,4990000,ABBV,46.03779983520508,0,1.00368007581979,1.0,1.0069020543256104,4.0,1.0301101817011071,30.0,1.048665831022404,125.0,1.1983303568573374,529.0
2016-12-30 00:00:00-05:00,46.1186715402114,46.26571074890112,45.88340992812372,46.03779983520508,5999200,ABBV,45.88341522216797,0,0.9991224949308238,1.0,1.0020483128362283,3.0,1.0283576293206633,29.0,1.0463103128977504,125.0,1.1954782841376814,528.0
2017-01-03 00:00:00-05:00,46.258362583275634,46.33923429761296,45.53787346255937,45.88341522216797,9328200,ABBV,46.53037643432617,1,0.9983204680993311,0.0,0.9984643252893008,2.0,1.0248658979513363,29.0,1.0423024027909136,124.0,1.1907315129107552,527.0
2017-01-04 00:00:00-05:00,46.052499751682426,46.9053237172862,46.052499751682426,46.53037643432617,8674800,ABBV,46.88327407836914,1,1.0070006997934138,1.0,1.0099897719737374,2.0,1.0390507477639193,29.0,1.0564196281559746,125.0,1.2067637271586749,527.0
2017-01-05 00:00:00-05:00,46.59654915843763,47.01560908826671,46.33922983717471,46.88327407836914,5359400,ABBV,46.89797592163086,1,1.0037777952376994,2.0,1.0128010023378158,3.0,1.0466337774023662,29.0,1.0637079822555426,126.0,1.215162107772776,527.0
2017-01-06 00:00:00-05:00,46.9641434232523,47.05236582390104,46.69947341676653,46.89797592163086,4722300,ABBV,47.20675277709961,1,1.0001567674056564,2.0,1.0097188584610062,3.0,1.0463981006692868,30.0,1.063196290003637,127.0,1.2148072786921158,527.0
2017-01-09 00:00:00-05:00,46.90532368955252,47.331734269832594,46.8685645919569,47.20675277709961,8794500,ABBV,47.10382843017578,0,1.0032812044595258,2.0,1.0112765604835705,4.0,1.052424417702931,31.0,1.0693828430756005,127.0,1.2220743755717547,527.0
2017-01-10 00:00:00-05:00,47.08912703406737,47.41996173275733,46.883271029535976,47.10382843017578,6523500,ABBV,45.40324783325195,0,0.9989086659672087,1.0,1.0038228883714513,4.0,1.0492928463080367,31.0,1.0660373431647114,127.0,1.2186660724968683,527.0
2017-01-11 00:00:00-05:00,47.06669815005957,47.26720351187368,44.99481224415073,45.40324783325195,13565200,ABBV,45.5072135925293,1,0.9816167512193211,0.0,0.9722527776564273,3.0,1.0109725258988265,31.0,1.0269574149462801,126.0,1.174031385777713,526.0
2017-01-12 00:00:00-05:00,45.12848312562068,45.61860640606314,44.86856750498733,45.5072135925293,8194400,ABBV,46.03447341918945,1,1.001143606111407,1.0,0.9802560314937689,3.0,1.0128016149209313,32.0,1.0288906385427155,126.0,1.176071700437968,527.0
2017-01-13 00:00:00-05:00,45.55919983149922,46.34636878974785,45.33641701926648,46.03447341918945,7295100,ABBV,45.93792724609375,0,1.0057597783465873,2.0,0.9953162243444429,3.0,1.0242386242238595,32.0,1.0401811890829236,127.0,1.1890297887649697,527.0
2017-01-17 00:00:00-05:00,45.85623956446592,46.07159748278715,45.37354117275788,45.93792724609375,8446700,ABBV,45.78940582275391,0,0.9989502701636868,1.0,0.9987083848630621,2.0,1.021796880300601,32.0,1.0375251071755198,126.0,1.1858589310762073,527.0
2017-01-18 00:00:00-05:00,45.86366580855537,46.145858853707296,45.53691790505732,45.78940582275391,5519400,ABBV,45.58147430419922,0,0.9983808378770987,0.0,1.0012015501593519,2.0,1.018348400510807,31.0,1.0337927671775975,125.0,1.1813635432973104,526.0
2017-01-19 00:00:00-05:00,45.63345685935413,45.95277988835534,45.38839381404944,45.58147430419922,5384200,ABBV,45.41067886352539,0,0.9977243130605092,0.0,0.9958788690131302,2.0,1.013442534259267,31.0,1.0287728677495782,124.0,1.1753401263008738,526.0
2017-01-20 00:00:00-05:00,45.60375654119648,45.87109704323112,45.35869630288944,45.41067886352539,6730000,ABBV,45.26958847045898,0,0.9981229651708647,0.0,0.9925659632703459,1.0,1.0094671977583054,30.0,1.0245979265278249,124.0,1.1702809649833799,526.0
2017-01-23 00:00:00-05:00,45.314146172515095,45.4923713150644,45.0616581932056,45.26958847045898,5244700,ABBV,44.98738861083984,0,0.9984440893568745,0.0,0.9928017061482212,0.0,1.006323918126549,29.0,1.0210829144243474,124.0,1.1660063074740452,525.0
2017-01-24 00:00:00-05:00,45.2324488378778,45.24730140206752,44.311609687973984,44.98738861083984,6642000,ABBV,45.58147430419922,1,0.9968733734638049,0.0,0.9907434523938538,0.0,1.0000040843002393,29.0,1.0143389730503878,124.0,1.1581141056512045,524.0
2017-01-25 00:00:00-05:00,45.00223566658666,45.76712709627728,44.80915800927367,45.58147430419922,8052800,ABBV,45.49980545043945,0,1.006559491576224,1.0,1.0047470092049275,1.0,1.0130609328269031,29.0,1.027211985954806,125.0,1.1727570672982852,525.0
2017-01-26 00:00:00-05:00,45.4181177348685,45.96765147326709,45.351282588750266,45.49980545043945,7765300,ABBV,44.556678771972656,0,0.9991033409501956,1.0,1.003308026784869,1.0,1.0100662475389137,29.0,1.0247958354351792,125.0,1.1700083653717528,525.0
2017-01-27 00:00:00-05:00,44.556678771972656,45.48494291305542,44.20022568173736,44.556678771972656,14151200,ABBV,44.876007080078125,1,0.9895273873212999,0.0,0.9862257126762344,1.0,0.9878328419947101,29.0,1.0030428328900889,125.0,1.1451369899972415,525.0
2017-01-30 00:00:00-05:00,44.489848812555365,44.90571221592703,44.014577970323565,44.876007080078125,7792700,ABBV,45.3809700012207,1,1.0035705995527602,1.0,0.9950274408726744,2.0,0.9936734838075617,29.0,1.0096597919740988,126.0,1.1527082044138408,526.0
2017-01-31 00:00:00-05:00,44.56409599743148,45.536917670301946,44.37101833564092,45.3809700012207,8149800,ABBV,45.21760940551758,0,1.0055947245018824,2.0,1.0044707261607062,3.0,1.0035106052442184,29.0,1.0205868741814654,126.0,1.1650139252445166,527.0
2017-02-01 00:00:00-05:00,45.35127968920781,45.373557125543584,44.75719111327221,45.21760940551758,5888700,ABBV,45.21760940551758,0,0.9981968746444718,1.0,1.0024696212216253,2.0,0.9983794214081921,29.0,1.016490622027456,126.0,1.1601548820677938,527.0
2017-02-02 00:00:00-05:00,45.03938424915579,45.3884096940467,44.91313883329822,45.21760940551758,5365300,ABBV,45.05422592163086,0,1.0,0.0,1.0037255340988136,2.0,0.9969056378345207,28.0,1.015830868546143,126.0,1.159487490445018,527.0
2017-02-03 00:00:00-05:00,45.225029012429765,45.34384670635252,44.88342566366924,45.05422592163086,6470300,ABBV,45.03936767578125,0,0.9981900945816089,0.0,0.9978945747977249,2.0,0.9926674210401737,27.0,1.0115037771115625,126.0,1.1546634168179641,526.0
2017-02-06 00:00:00-05:00,44.93539973451709,45.277003018711554,44.81658206305194,45.03936767578125,5358100,ABBV,44.972537994384766,0,0.9998350798846364,0.0,0.9968441205902767,1.0,0.9916836047855261,27.0,1.010554266487652,125.0,1.153668718833689,525.0
2017-02-07 00:00:00-05:00,45.03937311971461,45.20274566720316,44.85372030855806,44.972537994384766,4210300,ABBV,44.94282913208008,0,0.9992575462001507,0.0,0.9971678199276088,0.0,0.9906047286816818,26.0,1.0083974091074017,125.0,1.1513581392882424,524.0
2017-02-08 00:00:00-05:00,44.66063608936472,45.31413472355512,44.59380096958574,44.94282913208008,5357800,ABBV,45.18046951293945,1,0.9996695908246374,0.0,0.9977248489434449,0.0,0.9907175877748463,25.0,1.0070429783947257,125.0,1.1500086683852204,523.0
2017-02-09 00:00:00-05:00,44.94283413457168,45.29928720212335,44.868571308308525,45.18046951293945,4324600,ABBV,44.86857223510742,0,1.002636836250251,1.0,1.0031658560845025,1.0,0.9963991595498739,26.0,1.011681247889756,125.0,1.155494302114187,523.0
