Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1977-04-18 00:00:00-05:00,0.7305483222007751,0.7305483222007751,0.7305483222007751,0.7305483222007751,0,FRT,0.7305483222007751,0,1.0,0.0,0.996409352657686,2.0,0.9625671968565415,22.0,1.040924606938503,92.0,1.31572737376348,226.0
1977-04-19 00:00:00-05:00,0.7305483222007751,0.7305483222007751,0.7239667555715666,0.7305483222007751,3300,FRT,0.7305483222007751,0,1.0,0.0,0.996409352657686,1.0,0.9622890283225711,22.0,1.0405733108147115,91.0,1.3152752499095417,225.0
1977-04-20 00:00:00-05:00,0.7305483222007751,0.7305483222007751,0.7305483222007751,0.7305483222007751,0,FRT,0.7173848152160645,0,1.0,0.0,0.9982014473446871,0.0,0.9622890283225711,21.0,1.040222251725055,91.0,1.314823436675819,225.0
1977-04-21 00:00:00-05:00,0.7305477882141822,0.7305477882141822,0.7173848152160645,0.7173848152160645,900,FRT,0.7305483222007751,1,0.9909087604637636,0.0,0.9855329308963868,0.0,0.9453596508333909,20.0,1.0212108704725023,91.0,1.290734555590286,224.0
1977-04-22 00:00:00-05:00,0.7173853395813141,0.7305483222007751,0.7173853395813141,0.7305483222007751,900,FRT,0.723966658115387,0,1.0090912395362364,1.0,1.0036167672759033,1.0,0.9628455149113506,21.0,1.039559787396815,92.0,1.313982956033284,225.0
1977-04-25 00:00:00-04:00,0.723966658115387,0.723966658115387,0.723966658115387,0.723966658115387,600,FRT,0.723966658115387,0,0.9954750111381063,1.0,0.9963767789001517,1.0,0.9545850514975825,20.0,1.029846954363432,92.0,1.3017289508368024,225.0
1977-04-26 00:00:00-04:00,0.723966658115387,0.7371297896018598,0.723966658115387,0.723966658115387,6300,FRT,0.723966658115387,0,1.0,0.0,0.99818512617054,1.0,0.9551376333805813,19.0,1.0294999689278819,92.0,1.30129776729732,225.0
1977-04-27 00:00:00-04:00,0.723966658115387,0.723966658115387,0.723966658115387,0.723966658115387,0,FRT,0.737129807472229,1,1.0,0.0,1.0000000493983918,1.0,0.9556908553817042,19.0,1.0292302546439476,91.0,1.3008361016356877,225.0
1977-04-28 00:00:00-04:00,0.737129807472229,0.743711222736084,0.737129807472229,0.737129807472229,2100,FRT,0.723966658115387,0,1.0090090898628983,1.0,1.0126583169876486,2.0,0.9730672101175772,20.0,1.047590831502719,92.0,1.3239868515298254,226.0
1977-04-29 00:00:00-04:00,0.7371297896018598,0.7371297896018598,0.723966658115387,0.723966658115387,1800,FRT,0.7173848152160645,0,0.9909909101371016,1.0,0.9963767789001517,1.0,0.9561061907479217,19.0,1.0286912487763096,91.0,1.2998983901539838,225.0
1977-05-02 00:00:00-04:00,0.7173848152160645,0.7173848152160645,0.7173848152160645,0.7173848152160645,3000,FRT,0.7305483222007751,1,0.995433561472616,0.0,0.9891103127076464,1.0,0.9479631934567511,19.0,1.01914843108031,91.0,1.287669693037209,224.0
1977-05-03 00:00:00-04:00,0.7305483222007751,0.7305483222007751,0.7305483222007751,0.7305483222007751,3000,FRT,0.7173848152160645,0,1.0090912395362364,1.0,1.0054350041852085,2.0,0.9661979367270453,19.0,1.0375774509471212,92.0,1.3108484415387884,225.0
1977-05-04 00:00:00-04:00,0.7305477882141822,0.7305477882141822,0.7173848152160645,0.7173848152160645,8700,FRT,0.7108035087585449,0,0.9909087604637636,1.0,0.9891103614794319,2.0,0.9496149286053536,19.0,1.0186150861785692,92.0,1.286818392653292,225.0
1977-05-05 00:00:00-04:00,0.7108035087585449,0.7108035087585449,0.7108035087585449,0.7108035087585449,1500,FRT,0.7108035087585449,0,0.9953918496972417,0.0,0.9872029310992471,1.0,0.9419973648759568,18.0,1.009043974861706,92.0,1.2746218466445014,225.0
1977-05-06 00:00:00-04:00,0.7108035087585449,0.7108035087585449,0.7108035087585449,0.7108035087585449,0,FRT,0.7305483222007751,1,1.0,0.0,0.9908257277107491,1.0,0.9430941405814444,18.0,1.0087800727268834,92.0,1.2742308451830808,225.0
1977-05-09 00:00:00-04:00,0.7239667555715666,0.7305483222007751,0.7239667555715666,0.7305483222007751,1500,FRT,0.737129807472229,1,1.0136988159435636,1.0,1.014625511068294,2.0,0.9698561586114974,19.0,1.036492320748218,92.0,1.309178691714887,226.0
1977-05-10 00:00:00-04:00,0.7305482415694344,0.737129807472229,0.7305482415694344,0.737129807472229,5700,FRT,0.737129807472229,0,1.0044842838074586,2.0,1.0218980599218168,2.0,0.979163908935484,19.0,1.0454785970152003,93.0,1.3205058014534852,227.0
1977-05-11 00:00:00-04:00,0.737129807472229,0.737129807472229,0.737129807472229,0.737129807472229,2400,FRT,0.7305483222007751,0,1.0,1.0,1.0163340608946771,2.0,0.9798777850598367,18.0,1.0450883751189373,93.0,1.3200388947899304,227.0
1977-05-12 00:00:00-04:00,0.7371298888299838,0.7371298888299838,0.7305483222007751,0.7305483222007751,1500,FRT,0.7502927184104919,1,0.9955157161925413,0.0,1.001805143854885,2.0,0.9724050350399694,17.0,1.0354094551036621,93.0,1.307821294411822,226.0
1977-05-13 00:00:00-04:00,0.7437111531237406,0.7568742836972433,0.7437111531237406,0.7502927184104919,1500,FRT,0.737129807472229,0,1.0133332313653103,1.0,1.0178569947092524,3.0,0.9994156575526981,18.0,1.062877719718023,94.0,1.3426771326254665,227.0
1977-05-16 00:00:00-04:00,0.737129807472229,0.737129807472229,0.737129807472229,0.737129807472229,3300,FRT,0.723966658115387,0,0.9911505233319958,1.0,0.9982174932651925,2.0,0.9831750979711005,17.0,1.0438027055656716,94.0,1.3186712034481716,227.0
