Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1976-05-19 00:00:00-04:00,0.3536147338772067,0.3655209581557388,0.3536147338772067,0.3595679402351379,344359,ETN,0.3655209839344024,1,1.0100334476158968,1.0,1.0134229360484501,2.0,1.017303722172363,27.0,1.2679287318318508,102.0,1.3648695284336412,401.0
1976-05-20 00:00:00-04:00,0.3595679655939601,0.3655209839344024,0.3595679655939601,0.3655209839344024,402443,ETN,0.3679022789001465,1,1.0082100877572813,2.0,1.0267558196926605,3.0,1.033306807674188,27.0,1.2864323395664683,103.0,1.387406882919043,402.0
1976-05-21 00:00:00-04:00,0.3655209025009013,0.3702834433074273,0.3643304262932429,0.3679022789001465,132765,ETN,0.3536150753498077,0,1.0032468222463258,2.0,1.0231788099779453,4.0,1.0390785076450464,28.0,1.2922750373298288,104.0,1.3963377577144986,403.0
1976-05-24 00:00:00-04:00,0.365521311125738,0.365521311125738,0.3536150753498077,0.3536150753498077,118244,ETN,0.3583772778511047,1,0.9801983923655019,1.0,0.9827934510746429,3.0,0.9984764773773481,28.0,1.2399088998349292,104.0,1.3420715479047334,403.0
1976-05-25 00:00:00-04:00,0.3536147362869709,0.3619491074715391,0.3536147362869709,0.3583772778511047,373401,ETN,0.3536150753498077,0,1.0066885584934833,1.0,0.9927438856882793,4.0,1.0111632440213136,29.0,1.2541225765099508,105.0,1.3600651538783164,404.0
1976-05-26 00:00:00-04:00,0.3583776214804957,0.3619494545257724,0.3536150753498077,0.3536150753498077,284200,ETN,0.3559960722923279,1,0.9933114415065171,1.0,0.9827933371095549,3.0,0.9973665976229042,28.0,1.235097938740285,105.0,1.34193728197804,404.0
1976-05-27 00:00:00-04:00,0.3536147191841045,0.3559960722923279,0.3524242428446479,0.3559960722923279,168030,ETN,0.3619491755962372,1,1.0033553544789027,1.0,0.9946770676075033,3.0,1.003718642869036,28.0,1.241181858040869,105.0,1.350890772081085,405.0
1976-05-28 00:00:00-04:00,0.3583773453035265,0.3619491755962372,0.3583773453035265,0.3619491755962372,182552,ETN,0.3655209839344024,1,1.0082918625360597,2.0,1.0146859702479845,3.0,1.019848683833312,29.0,1.2595319832724619,106.0,1.3733465287509206,406.0
1976-06-01 00:00:00-04:00,0.3619491305317348,0.3655209839344024,0.3595679655939601,0.3655209839344024,300795,ETN,0.3643304407596588,0,1.004909903576622,2.0,1.017904247369596,4.0,1.028966536451089,30.0,1.2694784865901598,107.0,1.386774595525535,406.0
1976-06-02 00:00:00-04:00,0.3655209170145871,0.3679022935083894,0.3643304407596588,0.3643304407596588,76755,ETN,0.3655209839344024,1,0.9983687869414757,1.0,1.0112358853488612,3.0,1.02456126223852,30.0,1.2628599456506175,107.0,1.3821498700827284,405.0
