Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1998-02-04 00:00:00-05:00,0.7304276313100542,0.7437081336975098,0.7304276313100542,0.7437081336975098,844800,TSCO,0.7437081336975098,0,1.0,1.0,1.0035842155528372,2.0,0.9122377637626224,18.0,0.7707817685230225,86.0,0.652940297556519,353.0
1998-02-05 00:00:00-05:00,0.7437081336975098,0.7437081336975098,0.7437081336975098,0.7437081336975098,206400,TSCO,0.7437081336975098,0,1.0,0.0,1.0035842155528372,1.0,0.9167177542006198,18.0,0.7719718136485911,85.0,0.6532068634047791,352.0
1998-02-06 00:00:00-05:00,0.7437081336975098,0.7470280566499891,0.7403882107450304,0.7437081336975098,1033600,TSCO,0.8864738941192627,1,1.0,0.0,1.0035842155528372,1.0,0.9209894535694978,18.0,0.7731228406757527,85.0,0.653473646995375,352.0
1998-02-09 00:00:00-05:00,0.7437082655069838,0.9495564942843648,0.7370684184252266,0.8864738941192627,966400,TSCO,0.8897937536239624,1,1.087576576103561,1.0,1.1478937380912084,2.0,1.0999729012268684,18.0,0.9224138784082264,85.0,0.779110760947166,353.0
1998-02-10 00:00:00-05:00,0.8765132498385301,0.9030742574093946,0.8765132498385301,0.8897937536239624,185600,TSCO,0.8233910799026489,0,1.0018690085972786,2.0,1.1101905463460573,2.0,1.1056105976998827,19.0,0.926739180144005,86.0,0.7821837489061925,354.0
1998-02-11 00:00:00-05:00,0.9097147435682752,0.9097147435682752,0.8233910799026489,0.8233910799026489,368000,TSCO,0.8101107478141785,0,0.9612402162207899,1.0,1.0073109508654985,2.0,1.0259237283496812,19.0,0.8584818384096939,86.0,0.7240230046075437,353.0
1998-02-12 00:00:00-05:00,0.8765132681268161,0.8765132681268161,0.796830243751651,0.8101107478141785,443200,TSCO,0.8366717100143433,1,0.9918700231226355,0.0,0.9752198326867723,2.0,1.0121681956751636,19.0,0.845712868526547,85.0,0.7125533892582946,353.0
1998-02-13 00:00:00-05:00,0.7968302000136602,0.8366717100143433,0.7835496966800992,0.8366717100143433,184000,TSCO,0.9561963081359864,1,1.016129004820217,1.0,0.9851445875151967,3.0,1.0476718349349448,20.0,0.8744594979734058,86.0,0.7361221262621231,353.0
1998-02-17 00:00:00-05:00,0.836671769618988,0.9761174698443128,0.836671769618988,0.9561963081359864,1291200,TSCO,0.9628368616104126,1,1.0666667021284448,2.0,1.1076923824767937,3.0,1.1971734271682533,20.0,0.9998819870507787,87.0,0.8414201317097036,354.0
1998-02-18 00:00:00-05:00,0.9628368616104126,0.9960377134361684,0.9561962048987216,0.9628368616104126,358400,TSCO,0.946235418319702,0,1.0034603640932918,2.0,1.0968233279718838,3.0,1.204986599943942,21.0,1.0073015400804874,88.0,0.8474071875778556,354.0
