Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2013-12-24 00:00:00-05:00,131.1199951171875,132.88999938964844,129.9499969482422,132.27000427246094,251800,CHTR,132.16000366210938,0,1.0032996183942744,2.0,1.0125545855354015,4.0,0.9980319359968,28.0,1.166198946435506,129.0,1.981123748200399,493.0
2013-12-26 00:00:00-05:00,132.27000427246094,132.6199951171875,131.1699981689453,132.16000366210938,291900,CHTR,133.5,1,0.9995840085956553,1.0,1.008901197121972,3.0,0.99761719903303,27.0,1.1628267458335275,129.0,1.9765997249276428,493.0
2013-12-27 00:00:00-05:00,132.3300018310547,134.19000244140625,131.44000244140625,133.5,428100,CHTR,134.17999267578125,1,1.0050440274012604,1.0,1.01236064885272,4.0,1.007769003821302,28.0,1.1722545038078798,129.0,1.993703780824151,494.0
2013-12-30 00:00:00-05:00,133.8300018310547,135.10000610351562,132.7100067138672,134.17999267578125,367600,CHTR,136.75999450683594,1,1.0025403193902687,2.0,1.0111376903637497,4.0,1.0125671064841502,29.0,1.1759092398512263,129.0,2.0008504556997693,495.0
2013-12-31 00:00:00-05:00,134.05999755859375,136.75999450683594,134.05999755859375,136.75999450683594,454700,CHTR,134.75999450683594,0,1.0095224106927994,2.0,1.0223211947403565,4.0,1.0315021584425086,29.0,1.1960550376978067,130.0,2.0361873605503535,496.0
2014-01-02 00:00:00-05:00,137.14999389648438,137.67999267578125,134.47999572753906,134.75999450683594,1119900,CHTR,133.3699951171875,0,0.9926340598080265,1.0,1.0036343947149895,3.0,1.0161273504070698,29.0,1.1762117785553394,130.0,2.0033894489213857,496.0
2014-01-03 00:00:00-05:00,134.86000061035156,135.3000030517578,133.02000427246094,133.3699951171875,678500,CHTR,135.0,1,0.9948159495638756,0.0,0.9914953069301998,3.0,1.0054239930745488,29.0,1.1618093350190204,130.0,1.9797637953221732,496.0
2014-01-06 00:00:00-05:00,133.99000549316406,137.02000427246094,133.75,135.0,660500,CHTR,138.0800018310547,1,1.006073722519169,1.0,1.0013797131237996,3.0,1.0172646152371174,30.0,1.173644843867282,131.0,2.0009227985273474,497.0
2014-01-07 00:00:00-05:00,135.25999450683594,138.25,135.1300048828125,138.0800018310547,1026300,CHTR,136.08999633789062,0,1.0112787527845417,2.0,1.0183341791683056,3.0,1.0402133614193205,30.0,1.1979435267423135,131.0,2.04336833171112,498.0
2014-01-08 00:00:00-05:00,137.9199981689453,138.27999877929688,135.9199981689453,136.08999633789062,941900,CHTR,136.00999450683594,0,0.9927417094997469,1.0,1.0046508105023726,2.0,1.0252398543152514,29.0,1.1783442740579133,130.0,2.0108219505152287,498.0
