Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1995-07-07 00:00:00-04:00,8.375,8.375,8.0,8.0,252800,VRTX,8.25,1,0.9922480620155039,0.0,0.9815950920245399,1.0,1.0235223562337576,26.0,1.1198306256178754,104.0,1.2834476611819308,388.0
1995-07-10 00:00:00-04:00,8.0625,8.25,7.875,8.25,220000,VRTX,8.0,0,1.0153846153846153,1.0,1.010719754977029,2.0,1.051862673484295,27.0,1.153090194365582,104.0,1.3227728625121216,388.0
1995-07-11 00:00:00-04:00,7.875,8.0,7.875,8.0,315000,VRTX,7.875,0,0.9846153846153847,1.0,0.9846153846153847,2.0,1.0164780623386938,27.0,1.1167432973590765,103.0,1.2819694254320135,388.0
1995-07-12 00:00:00-04:00,7.875,8.0,7.875,7.875,39400,VRTX,7.75,0,0.9921259842519685,0.0,0.9782608695652173,1.0,0.9982174688057042,26.0,1.098067923344401,102.0,1.2612817775101666,387.0
1995-07-13 00:00:00-04:00,7.9375,7.9375,7.75,7.75,27600,VRTX,7.625,0,0.992,0.0,0.9717868338557994,1.0,0.9803017326569603,26.0,1.0793590000261135,102.0,1.240615655424353,387.0
1995-07-14 00:00:00-04:00,7.75,8.0,7.625,7.625,27000,VRTX,7.625,0,0.991869918699187,0.0,0.9651898734177214,1.0,0.9627145393568751,26.0,1.0608418910811022,101.0,1.219995424924078,387.0
1995-07-17 00:00:00-04:00,7.5,7.75,7.4375,7.625,40000,VRTX,7.25,0,1.0,0.0,0.9807073954983923,0.0,0.96107135823541,25.0,1.059736108336301,101.0,1.2193857343432928,387.0
1995-07-18 00:00:00-04:00,7.375,7.75,7.0,7.25,69400,VRTX,6.75,0,0.9747899159663865,0.0,0.9508196721311475,0.0,0.9130862577894391,24.0,1.006848304415377,100.0,1.158917860359471,386.0
1995-07-19 00:00:00-04:00,7.0,7.0625,6.625,6.75,164200,VRTX,7.1875,1,0.9642857142857143,0.0,0.9121621621621622,0.0,0.8505611340815121,23.0,0.9369550695342119,100.0,1.0786260999229305,385.0
1995-07-20 00:00:00-04:00,6.75,7.5,6.75,7.1875,66800,VRTX,7.5,1,1.031390134529148,1.0,0.986277873070326,1.0,0.9048586977903088,24.0,0.996818847677412,101.0,1.1480669421984828,386.0
