Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2022-04-14 00:00:00-04:00,62.54999923706055,62.54999923706055,60.61000061035156,60.630001068115234,1514400,CDAY,59.58000183105469,0,0.9870573860564542,1.0,0.9861102185429899,2.0,0.8752896450906869,27.0,0.6365447987533311,123.0,0.8800414921664799,558.0
2022-04-18 00:00:00-04:00,60.34999847412109,60.59999847412109,58.31999969482422,59.58000183105469,1985600,CDAY,61.31999969482422,1,0.9912652923073193,0.0,0.9748993871579118,2.0,0.8641295104431205,27.0,0.6263996392544098,122.0,0.8644361816663313,558.0
2022-04-19 00:00:00-04:00,59.7599983215332,61.540000915527344,59.34999847412109,61.31999969482422,878000,CDAY,59.52000045776367,0,1.0143920417023078,1.0,1.004784673443153,2.0,0.8926045610882343,28.0,0.6455682722745679,122.0,0.8892977912872475,558.0
2022-04-20 00:00:00-04:00,61.59000015258789,62.0,59.45000076293945,59.52000045776367,845100,CDAY,58.130001068115234,0,0.985104276441678,1.0,0.981303782425681,2.0,0.8702305724550864,27.0,0.6275351314710738,121.0,0.8628422936934624,558.0
2022-04-21 00:00:00-04:00,60.40999984741211,61.43999862670898,57.90999984741211,58.130001068115234,1237100,CDAY,56.720001220703125,0,0.9881853007087069,0.0,0.9714887403508453,1.0,0.8529046511594433,27.0,0.6138248704597358,120.0,0.8423819858407458,557.0
2022-04-22 00:00:00-04:00,58.400001525878906,58.869998931884766,56.70000076293945,56.720001220703125,1772100,CDAY,58.59999847412109,1,0.9877231186825202,0.0,0.960476858468235,1.0,0.8347723839218615,27.0,0.5999351101741204,119.0,0.8216761575683176,556.0
2022-04-25 00:00:00-04:00,56.52999877929688,58.630001068115234,56.02999877929688,58.59999847412109,1284400,CDAY,56.18999862670898,0,1.0163024389385455,1.0,0.9956165396686645,2.0,0.8645511620237925,28.0,0.620861085036985,119.0,0.8486094879880272,556.0
2022-04-26 00:00:00-04:00,58.09000015258789,58.29999923706055,56.15999984741211,56.18999862670898,1285800,CDAY,56.04999923706055,0,0.9790051406195681,1.0,0.9716073913466606,1.0,0.8322040068493606,27.0,0.5963623330061893,119.0,0.8134478252243373,556.0
2022-04-27 00:00:00-04:00,56.459999084472656,58.29999923706055,55.91999816894531,56.04999923706055,1894100,CDAY,57.970001220703125,1,0.9987526782580809,0.0,0.9809583728252443,1.0,0.8342015040442684,26.0,0.5958485896663553,119.0,0.8111498321733154,556.0
2022-04-28 00:00:00-04:00,56.83000183105469,58.22999954223633,55.7599983215332,57.970001220703125,1626900,CDAY,56.130001068115234,0,1.0168391683558518,1.0,1.0151297844103517,2.0,0.8671199124734581,26.0,0.6171806513527736,120.0,0.8386385547507338,556.0
2022-04-29 00:00:00-04:00,57.290000915527344,58.9900016784668,56.02999877929688,56.130001068115234,2091700,CDAY,57.33000183105469,1,0.9838737939029103,1.0,0.984944222268517,2.0,0.8441998060573929,26.0,0.5984483304617545,120.0,0.8117496015046688,556.0
2022-05-02 00:00:00-04:00,55.959999084472656,57.66999816894531,55.55500030517578,57.33000183105469,1403400,CDAY,57.15999984741211,0,1.010576421049503,1.0,1.0105051896597887,2.0,0.8660775233001098,27.0,0.6120718293823681,121.0,0.8288288697717521,556.0
2022-05-03 00:00:00-04:00,57.209999084472656,58.310001373291016,56.650001525878906,57.15999984741211,1521000,CDAY,61.2400016784668,1,0.9985151368578017,1.0,1.004075309231507,2.0,0.8678906228001494,26.0,0.6110827893659039,121.0,0.826124134651632,555.0
2022-05-04 00:00:00-04:00,58.79999923706055,61.27999877929688,55.220001220703125,61.2400016784668,2837400,CDAY,56.470001220703125,0,1.0344594744803521,1.0,1.0564813940161546,3.0,0.9335508377119509,27.0,0.6554342554169584,122.0,0.8847811234734835,555.0
2022-05-05 00:00:00-04:00,59.84999847412109,59.84999847412109,54.7599983215332,56.470001220703125,5187100,CDAY,54.88999938964844,0,0.9594766770853821,1.0,0.9792598778304625,2.0,0.8654163125707257,26.0,0.6050936419271743,122.0,0.8156381995482704,554.0
2022-05-06 00:00:00-04:00,56.060001373291016,56.73899841308594,52.790000915527344,54.88999938964844,2462900,CDAY,52.43000030517578,0,0.9858117652442989,0.0,0.955971971004315,2.0,0.846852255281201,25.0,0.5889692174267309,121.0,0.7926274714899488,553.0
2022-05-09 00:00:00-04:00,53.11000061035156,54.150001525878906,51.84999847412109,52.43000030517578,2646400,CDAY,52.33000183105469,0,0.9770779063411487,0.0,0.9289840152303467,1.0,0.8140124640003099,25.0,0.563334339409701,121.0,0.7569337503536743,553.0
2022-05-10 00:00:00-04:00,53.81999969482422,54.970001220703125,50.47999954223633,52.33000183105469,2218600,CDAY,50.22999954223633,0,0.9990454517747045,0.0,0.9433588296108472,1.0,0.81658450800397,25.0,0.5630529031718184,120.0,0.7553028414520919,553.0
2022-05-11 00:00:00-04:00,51.79999923706055,53.95000076293945,50.040000915527344,50.22999954223633,2088400,CDAY,51.93000030517578,1,0.979524158924541,0.0,0.9429322153293827,0.0,0.7878556454747473,25.0,0.5413448134843484,119.0,0.7248261019211836,553.0
2022-05-12 00:00:00-04:00,49.09999847412109,52.29999923706055,48.93000030517578,51.93000030517578,2382000,CDAY,56.400001525878906,1,1.0166405713143951,1.0,0.9917497428055381,1.0,0.8187515602726199,25.0,0.5605340038891962,120.0,0.7491631997446352,554.0
2022-05-13 00:00:00-04:00,53.02000045776367,57.119998931884766,53.02000045776367,56.400001525878906,2398100,CDAY,54.84000015258789,0,1.0412628186573307,2.0,1.0709403154751118,2.0,0.8926663839522673,26.0,0.6096203421377221,120.0,0.8133829974496312,555.0
2022-05-16 00:00:00-04:00,55.459999084472656,56.45000076293945,54.540000915527344,54.84000015258789,2416600,CDAY,57.29999923706055,1,0.985976255395967,1.0,1.0318744488729368,2.0,0.8712275625085818,26.0,0.593586151905849,120.0,0.7906429636063508,555.0
2022-05-17 00:00:00-04:00,56.02000045776367,57.540000915527344,55.619998931884766,57.29999923706055,3542000,CDAY,55.33000183105469,0,1.0219368565887448,1.0,1.0583671790832385,3.0,0.9126165464513535,27.0,0.6210692606491551,120.0,0.8258348701387689,555.0
2022-05-18 00:00:00-04:00,56.400001525878906,57.43000030517578,54.88999938964844,55.33000183105469,1465800,CDAY,55.650001525878906,1,0.9825091237918531,1.0,1.0030819655333947,3.0,0.8841506676656876,26.0,0.600562873215987,120.0,0.7972049523979122,554.0
2022-05-19 00:00:00-04:00,55.290000915527344,57.09999847412109,55.060001373291016,55.650001525878906,2565200,CDAY,56.59999847412109,1,1.0028833995778053,1.0,0.9954565089308296,3.0,0.8916292771931014,27.0,0.6049199868780868,120.0,0.801571533057686,555.0
2022-05-20 00:00:00-04:00,56.7599983215332,57.2599983215332,54.63999938964844,56.59999847412109,1617700,CDAY,56.09000015258789,0,1.0084632244832266,2.0,1.0117259800357083,3.0,0.9103093029347574,27.0,0.6160975887399135,121.0,0.8149960191870201,555.0
2022-05-23 00:00:00-04:00,56.619998931884766,57.34999847412109,55.15999984741211,56.09000015258789,2685400,CDAY,53.790000915527344,0,0.9954743248935285,1.0,0.9981492669840037,3.0,0.9059340334512362,26.0,0.6114391108430797,120.0,0.8074184040744433,554.0
2022-05-24 00:00:00-04:00,55.09999847412109,55.400001525878906,53.09000015258789,53.790000915527344,1880900,CDAY,54.70000076293945,1,0.9790680814096938,0.0,0.9693289186455254,2.0,0.8732804524904001,25.0,0.5872832461056091,120.0,0.7741154566441485,553.0
2022-05-25 00:00:00-04:00,53.369998931884766,55.47999954223633,53.2400016784668,54.70000076293945,1818000,CDAY,56.79999923706055,1,1.008387868313516,1.0,0.9879709641500863,3.0,0.8919520547865321,26.0,0.5981266780048048,121.0,0.7870243240579882,553.0
2022-05-26 00:00:00-04:00,54.77000045776367,57.34999847412109,54.68999862670898,56.79999923706055,2202300,CDAY,57.91999816894531,1,1.0188340670324763,2.0,1.0216562222209504,3.0,0.9297909414279879,26.0,0.6219529130537116,122.0,0.8170076712415988,554.0
2022-05-27 00:00:00-04:00,57.68999862670898,58.39500045776367,57.27000045776367,57.91999816894531,1584200,CDAY,56.29999923706055,0,1.009762891886416,2.0,1.0368778791113555,3.0,0.9511323621941913,27.0,0.6350264227015641,123.0,0.8328718374267987,554.0
2022-05-31 00:00:00-04:00,58.130001068115234,58.59000015258789,55.900001525878906,56.29999923706055,2034300,CDAY,53.790000915527344,0,0.9858168537149732,1.0,1.0071195945609084,3.0,0.9271737489718173,27.0,0.6180358343615677,123.0,0.8093461971292958,554.0
