Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1999-12-02 00:00:00-05:00,28.055942341432736,28.431021784500015,27.53083112113854,28.215351104736328,660000,HIG,27.60584259033203,0,0.9988379614562416,1.0,1.0145222157841076,3.0,1.0397875858128596,25.0,0.8874037124347389,114.0,1.135715252537575,488.0
1999-12-03 00:00:00-05:00,28.80609661599864,28.80609661599864,27.53082671372787,27.60584259033203,1468700,HIG,25.91798591613769,0,0.9890810555264399,0.0,0.9913123157634842,2.0,1.017819047810796,25.0,0.8687330441017828,114.0,1.110550681525136,488.0
1999-12-06 00:00:00-05:00,27.305779662732625,27.38079554092694,25.91798591613769,25.91798591613769,988100,HIG,25.69293594360352,0,0.968465322431292,0.0,0.938794721322653,2.0,0.9570226971267188,25.0,0.8163018688386199,113.0,1.042117750541232,488.0
1999-12-07 00:00:00-05:00,26.180539107496724,26.255554978864907,25.280348651078494,25.69293594360352,953200,HIG,25.533531188964844,0,0.9956394893866501,0.0,0.9465899980069642,1.0,0.950533110225124,24.0,0.809923775382678,112.0,1.0325652628797501,487.0
1999-12-08 00:00:00-05:00,25.43038434978797,26.143035238646338,25.20533670067481,25.533531188964844,1013600,HIG,26.25555992126465,1,0.9968882344701587,0.0,0.960155190993359,0.0,0.9460870413123204,24.0,0.8056031184242693,112.0,1.0256584517162035,487.0
1999-12-09 00:00:00-05:00,25.205337524414062,26.25555992126465,24.830258096967427,26.25555992126465,1022700,HIG,27.34329032897949,1,1.0139417146897407,1.0,1.0020758159614884,1.0,0.9739021426637177,25.0,0.8290297032751396,113.0,1.0541198484872836,487.0
1999-12-10 00:00:00-05:00,26.255559986674413,27.530830043170027,26.1805441009982,27.34329032897949,1127900,HIG,27.446439743041992,1,1.0202939130715754,2.0,1.0456860748905004,2.0,1.0148153342057293,25.0,0.8637854319566693,114.0,1.0971774206354459,488.0
1999-12-13 00:00:00-05:00,27.193261105166304,27.755880300445607,27.080737266110443,27.446439743041992,1198000,HIG,26.81818199157715,0,1.001882641398797,2.0,1.0375018953187087,3.0,1.0194767087944763,25.0,0.8675013814381597,114.0,1.100691013322947,489.0
1999-12-14 00:00:00-05:00,27.455817087880384,27.56834092840448,26.81818199157715,26.81818199157715,767400,HIG,26.330570220947266,0,0.988422332426137,1.0,1.005201816889045,3.0,0.9970213312218054,25.0,0.8480955609157931,114.0,1.0749125385474,489.0
1999-12-15 00:00:00-05:00,26.743157503611684,26.89318924276238,26.030506742645876,26.330570220947266,686500,HIG,25.7679500579834,0,0.9908255274050446,0.0,0.9810633090761448,3.0,0.9796705324411609,25.0,0.8334582979240898,113.0,1.054819775735337,488.0
1999-12-16 00:00:00-05:00,26.180537322376143,26.180537322376143,25.542902459223715,25.7679500579834,727300,HIG,25.95549201965332,1,0.9892008417906756,0.0,0.963601735777791,2.0,0.9595675415912569,25.0,0.8163951027593951,113.0,1.0317692345558396,487.0
1999-12-17 00:00:00-05:00,25.43038090942912,26.55561900276669,25.43038090942912,25.95549201965332,854200,HIG,25.50539779663086,0,1.0036258600382477,1.0,0.9807950410499335,2.0,0.9672539506124604,26.0,0.823119936502445,113.0,1.0387545082772713,488.0
1999-12-20 00:00:00-05:00,25.69293748631197,25.76795336218441,24.98028666552376,25.50539779663086,878200,HIG,25.7679500579834,1,0.9912536641976207,1.0,0.9781357896091526,1.0,0.9507105633016778,26.0,0.8096330848800964,113.0,1.0202510184885678,487.0
1999-12-21 00:00:00-05:00,25.35536279359065,25.767950057983395,25.205331061084195,25.7679500579834,633500,HIG,26.555625915527344,1,1.0051206381548754,1.0,0.996229646513285,2.0,0.9601497921083842,27.0,0.8187749866416878,113.0,1.0302462146429716,488.0
1999-12-22 00:00:00-05:00,25.91799082998502,26.66814975415246,25.880482883776647,26.555625915527344,558600,HIG,27.568328857421875,1,1.0150539377878667,2.0,1.0248989083588262,3.0,0.9885212012025156,28.0,0.844524866512297,114.0,1.0611963479933204,488.0
1999-12-23 00:00:00-05:00,26.70564645780187,27.905900231186223,26.70564645780187,27.568328857421875,718000,HIG,27.755884170532227,1,1.0187108082944574,2.0,1.0494001643232649,4.0,1.024230323882756,29.0,0.877359927430397,115.0,1.1010552640830211,489.0
1999-12-27 00:00:00-05:00,27.568344412623222,28.39351934742283,27.568344412623222,27.755884170532227,792800,HIG,27.830890655517575,1,1.0033901126260139,2.0,1.0422538445369443,4.0,1.029061382606802,30.0,0.8839419023788723,116.0,1.1079073447733374,490.0
1999-12-28 00:00:00-05:00,27.755874777739905,28.16846210551712,27.680858899962228,27.830890655517575,676500,HIG,27.680870056152344,0,1.0013493584619735,2.0,1.0271317496591503,5.0,1.0289741287164837,31.0,0.8869043749058426,117.0,1.1102644000479325,490.0
1999-12-29 00:00:00-05:00,27.980933688197357,27.980933688197357,27.343298470101704,27.680870056152344,443200,HIG,28.24346923828125,1,0.9972974988103072,1.0,1.007371270355337,4.0,1.0211764571500717,30.0,0.8826496157819536,117.0,1.103664070192338,489.0
1999-12-30 00:00:00-05:00,27.71835825642741,28.656056438309264,27.64334240187687,28.24346923828125,592100,HIG,28.431020736694336,1,1.0100600058798532,1.0,1.0153718131718474,4.0,1.0386916870079421,31.0,0.9010871095000356,117.0,1.1254537342663729,489.0
1999-12-31 00:00:00-05:00,28.24348102207234,28.58105250839193,28.20597307914794,28.431020736694336,312200,HIG,27.15575218200684,0,1.0033092754517225,2.0,1.0158134562442716,4.0,1.042585271361463,31.0,0.9075211408175059,118.0,1.1322767388694883,489.0
2000-01-03 00:00:00-05:00,28.280990532089994,28.280990532089994,27.04322834699852,27.15575218200684,571400,HIG,26.25555992126465,0,0.9770580573807973,1.0,0.9744280842440814,3.0,0.9938529845373268,30.0,0.8674230630308879,117.0,1.0809153979571904,489.0
