Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1984-02-29 00:00:00-05:00,0.0,0.8746410774076986,0.8587796695208444,0.8610453009605408,392160,TT,0.8655778765678406,1,0.9973748900939763,0.0,1.0005259049756503,2.0,0.9491771932018355,26.0,0.9864115104155895,100.0,0.9263889012596183,427.0
1984-03-01 00:00:00-05:00,0.0,0.8746416110037142,0.8565141944427616,0.8655778765678406,1750196,TT,0.8655778765678406,0,1.0026251099060237,1.0,0.9963486348982338,3.0,0.9539650010016139,26.0,0.991203358681486,101.0,0.9313270916169738,427.0
1984-03-02 00:00:00-05:00,0.0,0.8746416110037142,0.8655778765678406,0.8655778765678406,89567,TT,0.8610453009605408,0,1.0,1.0,0.997389217032967,2.0,0.9538346798223312,25.0,0.9907932807845325,101.0,0.9313802576449062,427.0
1984-03-05 00:00:00-05:00,0.0,0.870108977556104,0.8587796695208444,0.8610453009605408,123458,TT,0.863311767578125,1,0.9973748900939763,0.0,0.9968515211333839,1.0,0.949023019068103,24.0,0.985285648956269,100.0,0.9265394185225744,427.0
1984-03-06 00:00:00-05:00,0.0,0.8655778187349767,0.8565141372154801,0.863311767578125,210605,TT,0.8610453009605408,0,1.0013143835803713,1.0,1.0000001657004765,2.0,0.9518995550618824,24.0,0.987597421436948,100.0,0.9289933778276482,428.0
1984-03-07 00:00:00-05:00,0.0,0.8655773485013728,0.8565136719058096,0.8610453009605408,852101,TT,0.8769071102142334,1,0.9986856164196288,1.0,0.9973748487776027,2.0,0.9498959410732365,23.0,0.9846469970899743,100.0,0.9265401382998045,428.0
1984-03-08 00:00:00-05:00,0.0,0.8814392124105613,0.8610457464320896,0.8769071102142334,3648058,TT,0.8655778765678406,0,1.009126722430202,1.0,1.013089110257842,2.0,0.9676172497626782,24.0,1.0023293687981056,101.0,0.9435648640955648,429.0
1984-03-09 00:00:00-05:00,0.0,0.8791732951338701,0.8655778765678406,0.8655778765678406,413947,TT,0.8882364630699158,1,0.9934982317022341,1.0,1.0000004682556998,2.0,0.9553780382264802,24.0,0.9890002862009483,100.0,0.9313491255817121,428.0
1984-03-12 00:00:00-05:00,0.0,0.8927680399552091,0.8701090046919286,0.8882364630699158,239653,TT,0.8927682042121887,1,1.0129196038542798,1.0,1.0197708942778698,3.0,0.9804088203928529,24.0,1.0143160553492863,101.0,0.9556605674139236,429.0
1984-03-13 00:00:00-05:00,0.0,0.8973003050389683,0.8882366264931478,0.8927682042121887,237233,TT,0.8859710693359375,0,1.0025444858318022,2.0,1.0180876801872314,3.0,0.9853502439448499,25.0,1.0189439426691598,101.0,0.9605236573541487,429.0
1984-03-14 00:00:00-05:00,0.0,0.8973007516231262,0.879173385509544,0.8859710693359375,1326567,TT,0.8882364630699158,1,0.9961786783609423,1.0,1.0046251967210733,3.0,0.978071224205876,24.0,1.0106553440859263,101.0,0.9532029131501683,429.0
1984-03-15 00:00:00-05:00,0.0,0.8927680399552091,0.8791727861916865,0.8882364630699158,1178901,TT,0.8973008990287781,1,1.0012768482224321,1.0,1.004612804214185,3.0,0.9808355592578487,24.0,1.012687553713628,102.0,0.9555974756676874,430.0
1984-03-16 00:00:00-05:00,0.0,0.9018325843692244,0.8973008990287781,0.8973008990287781,927144,TT,0.8882364630699158,0,1.005076587111125,2.0,1.007634204700476,4.0,0.9909458860279987,25.0,1.0223827191636903,103.0,0.965312130345108,430.0
1984-03-19 00:00:00-05:00,0.0,0.8995657191477348,0.8791727861916865,0.8882364630699158,263861,TT,0.881439208984375,0,0.994923412888875,1.0,0.9974551937038831,3.0,0.9815221662476146,24.0,1.0115831699598095,102.0,0.9555200953560764,430.0
1984-03-20 00:00:00-05:00,0.0,0.8882368914553369,0.8746415265134131,0.881439208984375,249336,TT,0.8905025720596313,1,0.9961590396517965,0.0,0.9923470728132286,2.0,0.9746759096762863,24.0,1.0034448006522192,101.0,0.9481681628916945,430.0
1984-03-21 00:00:00-05:00,0.0,0.8973006737826917,0.8837048888229339,0.8905025720596313,1350774,TT,0.8837049603462219,0,1.0051149327659719,1.0,1.0015289448735862,3.0,0.9853277255544016,24.0,1.0132604865855992,102.0,0.9578724937603242,430.0
1984-03-22 00:00:00-05:00,0.0,0.888237063402268,0.8837049603462219,0.8837049603462219,164610,TT,0.8837049603462219,0,0.9961686490507727,1.0,0.9948979143332491,2.0,0.9786354977079936,23.0,1.0051179336742133,101.0,0.9505184165879583,430.0
1984-03-23 00:00:00-05:00,0.0,0.8837049603462219,0.8814393796153953,0.8837049603462219,77464,TT,0.8837049603462219,0,1.0,0.0,0.9979529796498919,1.0,0.9794661328043671,23.0,1.00465152431496,101.0,0.9504740569806073,430.0
1984-03-26 00:00:00-05:00,0.0,0.8905026441330948,0.8837049603462219,0.8837049603462219,220288,TT,0.8950344324111938,1,1.0,0.0,0.9989754007923044,1.0,0.9806222936849183,22.0,1.0042443590128065,100.0,0.9504188833633609,430.0
1984-03-27 00:00:00-05:00,0.0,0.8995660107655166,0.8859707525947365,0.8950344324111938,452679,TT,0.9063640236854552,1,1.0063693827837303,1.0,1.0086822850970771,2.0,0.9939538916286287,23.0,1.0165754624412942,101.0,0.9625360541101418,431.0
1984-03-28 00:00:00-05:00,0.0,0.9108961268053124,0.8973007590401472,0.9063640236854552,607606,TT,0.9018322229385376,0,1.0062893310671592,2.0,1.0178116886547017,2.0,1.0068863253679992,24.0,1.0287904385948425,102.0,0.9746442136505915,431.0
1984-03-29 00:00:00-05:00,0.0,0.9086299051572998,0.8995661196224667,0.9018322229385376,2185930,TT,0.9108961224555968,1,0.9974937450758573,1.0,1.0086163300551165,2.0,1.002451214811953,23.0,1.022948748001141,102.0,0.9697002440010142,431.0
1984-03-30 00:00:00-05:00,0.0,0.9108961224555968,0.9063640193573816,0.9108961224555968,590661,TT,0.9018322229385376,0,1.0050001422110981,1.0,1.0125947019454196,3.0,1.0129622388500017,24.0,1.032393223666916,103.0,0.979365239222097,432.0
1984-04-02 00:00:00-05:00,0.0,0.915427587376062,0.9018322229385376,0.9018322229385376,1234578,TT,0.8905025720596313,0,0.9949998577889019,1.0,0.9984946918916093,3.0,1.003400098743742,24.0,1.0212855780587973,103.0,0.969547082603275,432.0
1984-04-03 00:00:00-05:00,0.0,0.8973006737826917,0.8905025720596313,0.8905025720596313,421209,TT,0.9018322229385376,1,0.9936788311477723,0.0,0.9869410938851663,2.0,0.9915142760291235,24.0,1.0076937607632237,102.0,0.9572976555669017,432.0
1984-04-04 00:00:00-05:00,0.0,0.9018322229385376,0.8882368585010131,0.9018322229385376,154927,TT,0.8837049603462219,0,1.0063211688522276,1.0,1.0005027299680134,2.0,1.0049396035989697,24.0,1.0197317616072041,102.0,0.9693865477907403,433.0
1984-04-05 00:00:00-05:00,0.0,0.9040984301932372,0.8837049603462219,0.8837049603462219,275965,TT,0.8837049603462219,0,0.9898477260725717,1.0,0.9843513192414954,2.0,0.9859084848980542,23.0,0.9985798068817213,101.0,0.9498246940330525,433.0
1984-04-06 00:00:00-05:00,0.0,0.888237063402268,0.8814393796153953,0.8837049603462219,358270,TT,0.8927682042121887,1,1.0,0.0,0.9903504663283317,1.0,0.987079913984201,23.0,0.9979935727042366,100.0,0.9497587931962795,432.0
1984-04-09 00:00:00-05:00,0.0,0.8973003050389683,0.8791729479473273,0.8927682042121887,479307,TT,0.8882364630699158,0,1.0051018186183633,1.0,1.002544203994896,2.0,0.9985952938702801,23.0,1.0076059461446936,100.0,0.9594104760926894,433.0
1984-04-10 00:00:00-05:00,0.0,0.8950341422624414,0.8882364630699158,0.8882364630699158,348587,TT,0.874641478061676,0,0.9974555141681978,1.0,0.997963147675028,2.0,0.9950407651806183,22.0,1.0018538581713106,100.0,0.9544522228547233,433.0
1984-04-11 00:00:00-05:00,0.0,0.8927684210702543,0.874641478061676,0.874641478061676,94409,TT,0.8791728615760803,1,0.9922881870088447,0.0,0.9887298114734239,1.0,0.9818026238987837,21.0,0.985924816350804,100.0,0.9397663536869493,433.0
