Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2013-11-05 00:00:00-05:00,52.22750072443323,53.12813325390092,52.03645861738608,52.86431121826172,2864800,DG,52.77334976196289,0,1.005015518456562,1.0,1.0027262628882092,1.0,1.021220324973187,28.0,1.135349245475173,122.0,1.476576522893326,508.0
2013-11-06 00:00:00-05:00,52.864324695896805,53.30099396776294,52.66418331158108,52.77334976196289,1629700,DG,52.05465698242188,0,0.999138929663391,1.0,1.0029392313760754,1.0,1.0184459403622608,27.0,1.1325203490715157,121.0,1.4727294323410618,507.0
2013-11-07 00:00:00-05:00,52.84611967043645,53.30098384268316,51.809029912968064,52.05465698242188,2247800,DG,52.1092414855957,1,0.9931440766464874,0.0,0.9912000788089507,1.0,1.0037773609153045,27.0,1.1162054362033724,121.0,1.4514136400588364,507.0
2013-11-08 00:00:00-05:00,52.02736579102712,52.22750714893665,51.68167149870501,52.1092414855957,1922000,DG,52.77334976196289,1,1.0005240251562837,1.0,0.9939267700957093,2.0,1.0037206405566497,28.0,1.1164550747733124,122.0,1.4516567643973826,508.0
2013-11-11 00:00:00-05:00,52.15473756290669,53.02807610663897,52.08195761575956,52.77334976196289,1931900,DG,53.19182586669922,1,1.0063319209457713,2.0,1.0049198897316391,3.0,1.0148705746457864,29.0,1.1296788436138736,123.0,1.4688493640031972,508.0
2013-11-12 00:00:00-05:00,52.76425236632576,53.22821236880473,52.60960018894569,53.19182586669922,1893000,DG,53.89230728149414,1,1.003949185213478,2.0,1.0116267679467918,3.0,1.021613459802295,29.0,1.137636359691668,123.0,1.4791762622733369,508.0
2013-11-13 00:00:00-05:00,53.07355040417775,53.94688875975648,52.95528475071246,53.89230728149414,2135600,DG,54.1197395324707,1,1.006541411824528,2.0,1.020604979039575,4.0,1.0333007431085433,30.0,1.1516068741332115,123.0,1.4972979138348739,508.0
2013-11-14 00:00:00-05:00,53.76494257095611,54.13793104505675,53.29188689627961,54.1197395324707,2001800,DG,53.91050720214844,0,1.002105619305301,2.0,1.0169577725507601,5.0,1.0361282263891425,30.0,1.155497317886617,123.0,1.5022501737641922,508.0
2013-11-15 00:00:00-05:00,53.87412070107793,54.12884356026491,53.27370005418097,53.91050720214844,3503000,DG,53.56481552124024,0,0.9980632060312122,1.0,1.0062145674539642,4.0,1.030982213451007,29.0,1.1500659347874729,123.0,1.4951012836509976,507.0
2013-11-18 00:00:00-05:00,54.07426126468916,54.183431184290086,53.34647915237724,53.56481552124024,2138400,DG,53.40105819702149,0,0.9967835250720958,0.0,0.9968173278300705,3.0,1.02323486727436,29.0,1.1416907310357607,123.0,1.4841762965015404,507.0
2013-11-19 00:00:00-05:00,53.4829338924835,54.12884022871807,53.29189175985161,53.40105819702149,3074000,DG,53.064453125,0,0.9984690694468586,0.0,0.9929965868552446,2.0,1.0191885984317794,28.0,1.1372565695997479,122.0,1.4783085969996443,507.0
2013-11-20 00:00:00-05:00,53.5193172726019,53.78313584075409,52.882506771891634,53.064453125,3886600,DG,52.70966339111328,0,0.9968383651396425,0.0,0.9897847418725855,1.0,1.0116869529312873,28.0,1.1293074024354586,121.0,1.4676958824295567,506.0
2013-11-21 00:00:00-05:00,51.84542416861962,52.809734072540174,51.7544492444413,52.70966339111328,4438800,DG,53.12814712524414,1,0.9966457792740564,0.0,0.9883661177804647,0.0,1.003918697548798,28.0,1.1210076333424608,121.0,1.4566242333291999,505.0
2013-11-22 00:00:00-05:00,52.89161576590147,53.21911858939815,52.60960214482071,53.12814712524414,2240600,DG,53.21002197265625,1,1.0039540097446193,1.0,0.9991446822637086,1.0,1.0107129658633625,29.0,1.1291309251115147,121.0,1.46689492197545,506.0
2013-11-25 00:00:00-05:00,53.42835487123896,53.492035589187154,53.00078136186777,53.21002197265625,1541600,DG,53.48292541503906,1,1.0007699478757879,2.0,1.00202161610615,2.0,1.0109525021981376,30.0,1.1300922848638095,121.0,1.4678783417685797,506.0
2013-11-26 00:00:00-05:00,53.55570187150388,53.67396751738935,52.62777862679659,53.48292541503906,4505500,DG,52.17292785644531,0,1.0025578395673254,2.0,1.006850334533869,3.0,1.0147022598664581,31.0,1.1351049081466753,121.0,1.474106066824199,507.0
2013-11-27 00:00:00-05:00,53.473839883327,53.473839883327,52.12744212571396,52.17292785644531,5347500,DG,51.79995346069336,0,0.9876012779412449,1.0,0.9854968151756488,3.0,0.9895751142877405,30.0,1.1066737266598905,120.0,1.4367848773713139,507.0
2013-11-29 00:00:00-05:00,52.33669355874315,52.52773923253967,51.781758469363226,51.79995346069336,1695000,DG,51.208614349365234,0,0.9964127723399883,0.0,0.9818259362764997,3.0,0.9826251669741811,29.0,1.0980690114980134,120.0,1.4253373234667743,506.0
2013-12-02 00:00:00-05:00,51.77264500638282,51.77264500638282,51.06305793883365,51.208614349365234,3909400,DG,51.3814697265625,1,0.9942593211040608,0.0,0.977732186312789,2.0,0.9715949227609334,29.0,1.0848348984658944,120.0,1.4079173436693266,506.0
2013-12-03 00:00:00-05:00,51.19042755784986,51.49973541352995,50.97209117193604,51.3814697265625,2757400,DG,51.281394958496094,0,1.001684913105923,1.0,0.9879308141899885,2.0,0.9751522755072123,29.0,1.0876683625189232,121.0,1.4114998054999486,507.0
2013-12-04 00:00:00-05:00,50.97208712735923,51.50882708520441,50.54451708897802,51.281394958496094,5009800,DG,54.410865783691406,1,0.9990252096668703,1.0,0.9944253752258835,1.0,0.9735219206893228,29.0,1.084719380741437,121.0,1.4075697683505786,507.0
2013-12-05 00:00:00-05:00,53.04627295972294,54.81114509606678,52.99168799744216,54.410865783691406,11012700,DG,54.76565170288086,1,1.0296092713243115,1.0,1.0460317011918066,2.0,1.0322036312415002,29.0,1.149763510787103,121.0,1.4920843605567176,508.0
2013-12-06 00:00:00-05:00,55.09315449008141,55.56621368600016,54.22891179504406,54.76565170288086,6493500,DG,55.56621170043945,1,1.0032496541138811,2.0,1.0409821102459822,3.0,1.0380204899638774,30.0,1.1560489203414346,122.0,1.5004109590041896,508.0
2013-12-09 00:00:00-05:00,54.73835553440974,55.67537813549259,54.73835553440974,55.56621170043945,5138000,DG,55.25690841674805,0,1.0072559274616086,2.0,1.038987459009981,4.0,1.0519094222494032,31.0,1.1713158369390384,123.0,1.520879159208085,509.0
2013-12-10 00:00:00-05:00,55.44795056125988,55.78454912116244,54.9657921156279,55.25690841674805,2634200,DG,55.77544403076172,1,0.9972090364955946,1.0,1.0184440079508181,3.0,1.0449323496984075,30.0,1.1633368234015478,122.0,1.5109772796124326,508.0
2013-12-11 00:00:00-05:00,55.29328566580764,56.23940394270603,55.27509068313597,55.77544403076172,4727700,DG,55.00217819213867,0,1.004670130845501,1.0,1.0112487992058627,4.0,1.053535838451014,30.0,1.1727837635118221,122.0,1.5236891764595584,508.0
2013-12-12 00:00:00-05:00,55.12044385574962,55.55711307099954,54.91120674033852,55.00217819213867,4342100,DG,55.02037811279297,1,0.9930196566499042,1.0,0.9950952680517855,3.0,1.0381744997780202,29.0,1.1550546507217259,122.0,1.5011449882137533,508.0
2013-12-13 00:00:00-05:00,55.33878516333669,55.59350802750067,54.692875304388565,55.02037811279297,2374800,DG,54.1197395324707,0,1.0001654199035683,1.0,0.9945079034947557,3.0,1.0379269137354563,29.0,1.1539950143385984,122.0,1.5002236527285733,508.0
2013-12-16 00:00:00-05:00,55.49342777503508,55.60259420224211,54.04695960077392,54.1197395324707,5043300,DG,53.701271057128906,0,0.9917478687053499,1.0,0.9833707405421276,2.0,1.0203998760857067,29.0,1.1337819713822865,121.0,1.4743006783842567,508.0
2013-12-17 00:00:00-05:00,54.22891524122505,54.44724813300786,53.564813867349336,53.701271057128906,2663500,DG,54.61100006103516,1,0.9961188596447624,0.0,0.981314691466945,2.0,1.0122667891947277,28.0,1.123666102904707,121.0,1.4615821646258955,507.0
2013-12-18 00:00:00-05:00,53.74676077312217,54.62009928931102,53.39196374747784,54.61100006103516,3335000,DG,54.18342208862305,0,1.0083991314604952,1.0,1.0022037925673948,2.0,1.0288505621657156,29.0,1.1413059873235838,121.0,1.4849663193167044,508.0
2013-12-19 00:00:00-05:00,54.49272986822507,54.638286266253175,54.128837137985656,54.18342208862305,1412000,DG,54.6564826965332,1,0.9960698539137978,1.0,0.9973541765105228,2.0,1.0200492305033757,29.0,1.1309999455945723,121.0,1.4719942905255767,508.0
2013-12-20 00:00:00-05:00,54.39266063364328,54.93849627311217,54.37446564961587,54.6564826965332,2391400,DG,56.03017807006836,1,1.0043463893949922,1.0,1.0074113755699523,2.0,1.0279778923900063,30.0,1.1394359661318603,122.0,1.4834655044313327,509.0
2013-12-23 00:00:00-05:00,54.81114174960387,56.07566380068907,54.70197530204641,56.03017807006836,7366000,DG,55.92099380493164,0,1.0124106677717182,2.0,1.0255087353761947,3.0,1.0523138854861358,31.0,1.1664243155020784,123.0,1.51930516113137,509.0
2013-12-24 00:00:00-05:00,55.83001890233791,56.35766292636851,55.83001890233791,55.92099380493164,826400,DG,55.42975234985352,0,0.9990247152994643,1.0,1.0152609317747507,3.0,1.0487670403414708,31.0,1.162535315174609,122.0,1.5149166299226247,508.0
2013-12-26 00:00:00-05:00,55.911907297088185,55.98468723571752,55.36607163872209,55.42975234985352,1756100,DG,54.68378829956055,0,0.9955883415958862,0.0,1.0033593872793143,2.0,1.0386237591783183,30.0,1.1507359943449078,122.0,1.500227814640594,507.0
2013-12-27 00:00:00-05:00,55.66629341170098,55.93921477594933,54.647398321615526,54.68378829956055,1993900,DG,55.22052764892578,1,0.9932255011881962,0.0,0.98806649515767,2.0,1.0240031993509482,29.0,1.1338773364338142,121.0,1.4787138071986758,506.0
2013-12-30 00:00:00-05:00,54.883929032922296,55.41156982527863,54.58371692407703,55.22052764892578,4348200,DG,54.87482070922852,0,1.004883696738687,1.0,0.9957350707597287,2.0,1.0331887468215837,30.0,1.1434726727726294,122.0,1.4918761950701231,506.0
2013-12-31 00:00:00-05:00,55.42065639987476,55.57531204343903,54.7110693079669,54.87482070922852,1699800,DG,55.67538070678711,1,0.9968599314607496,1.0,0.9936414731774988,1.0,1.0262692231033888,29.0,1.134775696336893,122.0,1.4812141036840252,505.0
2014-01-02 00:00:00-05:00,54.92940367051828,56.05746498228836,54.92940367051828,55.67538070678711,6018200,DG,55.47523498535156,0,1.0072415969152873,1.0,1.0090350704741553,2.0,1.0400439377691741,30.0,1.1498943602623102,122.0,1.5014499104811447,506.0
2014-01-03 00:00:00-05:00,55.6935713187358,56.193921222749246,55.47523498535156,55.47523498535156,2697800,DG,54.22891998291016,0,0.9981993287199604,1.0,1.0052419957057417,2.0,1.0349479044907872,30.0,1.144276285687873,122.0,1.4947073242328839,505.0
2014-01-06 00:00:00-05:00,55.69358351884762,55.79365421563922,54.19253000765156,54.22891998291016,4007800,DG,54.48362731933594,1,0.9886393090325343,0.0,0.9842806572590104,2.0,1.0108645253186481,29.0,1.1172061323386957,122.0,1.459859918164495,505.0
2014-01-07 00:00:00-05:00,54.41994661597749,54.965782207717936,54.219805279514894,54.48362731933594,2584500,DG,54.31078720092773,0,1.002342943319299,1.0,0.9915561471491461,2.0,1.014938342722626,29.0,1.1210332317510388,123.0,1.4654415882064038,505.0
2014-01-08 00:00:00-05:00,54.47453859365088,54.63828998637402,53.92869946112757,54.31078720092773,4418700,DG,55.98469543457031,1,0.9984113144119543,1.0,0.9904439711037193,2.0,1.0111845437412417,28.0,1.1161131376192306,122.0,1.4595374008024748,504.0
2014-01-09 00:00:00-05:00,53.683079858258274,56.98539544490495,53.619399137800926,55.98469543457031,8043800,DG,57.19461441040039,1,1.0151765801612607,1.0,1.0198198321900611,2.0,1.0410306625749035,29.0,1.148949021395533,123.0,1.5031608627275945,505.0
2014-01-10 00:00:00-05:00,55.8755077468078,57.24919935501272,55.33877140797372,57.19461441040039,6431600,DG,55.21143341064453,0,1.0106902840942165,2.0,1.0353741280316713,3.0,1.061697086809369,30.0,1.1720422240116224,124.0,1.53418922511319,506.0
2014-01-13 00:00:00-05:00,56.9763093050897,57.09457153713882,55.11136616898902,55.21143341064453,4163100,DG,56.03017807006836,1,0.982356990231405,1.0,0.9959305515067719,3.0,1.0239267416571847,29.0,1.1300500384594783,123.0,1.4796437460951453,506.0
2014-01-14 00:00:00-05:00,55.4570481472988,56.13934451762582,54.93850318347737,56.03017807006836,2710000,DG,55.666282653808594,0,1.0073600575227712,1.0,1.005091569349007,3.0,1.0383020863838668,29.0,1.1453610426215113,124.0,1.5001871356923062,506.0
2014-01-15 00:00:00-05:00,55.81183906711959,56.09385613618281,55.3933648126428,55.666282653808594,2681100,DG,55.10225677490234,0,0.9967421043254061,1.0,0.9937312712415888,3.0,1.0308924960591823,28.0,1.1365409121717671,123.0,1.4890780273962503,505.0
2014-01-16 00:00:00-05:00,55.693581707435214,55.94830458528251,54.87482464244184,55.10225677490234,2507300,DG,54.6746711730957,0,0.9949080679242027,0.0,0.9867714240439924,2.0,1.0199746554262659,27.0,1.1236960740872348,123.0,1.4726635717427823,504.0
2014-01-17 00:00:00-05:00,55.27509173129403,55.77544508840778,54.36536340248819,54.6746711730957,7995200,DG,53.37377166748047,0,0.9961049593042977,0.0,0.9880316303868183,1.0,1.011852491105249,26.0,1.1137258987628864,122.0,1.4599488169695218,503.0
2014-01-21 00:00:00-05:00,54.74746370347634,54.9567008508101,53.237314468961394,53.37377166748047,4058300,DG,52.71876907348633,0,0.9879600346713493,0.0,0.9709718594432546,1.0,0.9878629512458744,26.0,1.0861307768583053,121.0,1.4239946503979088,503.0
