Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1984-02-29 00:00:00-05:00,0.6843332877308731,0.6883430372191696,0.6843332877308731,0.6870064735412598,139869,HST,0.6843335628509521,0,1.0039062966114973,1.0,1.0086342205158423,4.0,0.9206780791728126,23.0,0.9039605273127524,111.0,1.4270355120805582,453.0
1984-03-01 00:00:00-05:00,0.681660375965874,0.6870067497360303,0.6803237532960397,0.6843335628509521,284896,HST,0.6923524737358093,1,0.9980508767924988,1.0,0.998440284364039,3.0,0.9199262764402093,22.0,0.900128208128155,111.0,1.420081371579412,452.0
1984-03-02 00:00:00-05:00,0.6843329206068977,0.6976987840338813,0.6843329206068977,0.6923524737358093,367442,HST,0.6883430480957031,0,1.0058247927789974,1.0,1.0077817262427635,3.0,0.9330829816737739,23.0,0.9102930926576315,112.0,1.4352940224725894,452.0
1984-03-05 00:00:00-05:00,0.691016292402897,0.691016292402897,0.6843332985440485,0.6883430480957031,115793,HST,0.6816600561141968,0,0.9970960826795559,1.0,1.0023355669929237,2.0,0.9300271517502124,23.0,0.9046794941341934,111.0,1.4255657042804977,452.0
1984-03-06 00:00:00-05:00,0.6856698637876087,0.6870064273757039,0.6789868704834432,0.6816600561141968,50444,HST,0.6816600561141968,0,0.9951219147161272,0.0,0.9926040812526029,2.0,0.9235015137516209,22.0,0.8955953548714275,110.0,1.4103408031572675,452.0
1984-03-07 00:00:00-05:00,0.6789868704834432,0.6816600561141968,0.6789868704834432,0.6816600561141968,167957,HST,0.6816600561141968,0,1.0,0.0,0.9941520203490533,1.0,0.9257672354631361,22.0,0.8952885164986023,110.0,1.408955283915234,452.0
1984-03-08 00:00:00-05:00,0.6763137433072528,0.6870064273757039,0.6763137433072528,0.6816600561141968,126111,HST,0.6829968094825745,1,1.0,0.0,0.9949278883424497,1.0,0.9278193338642852,22.0,0.8949380843337444,110.0,1.4075647450191051,452.0
1984-03-09 00:00:00-05:00,0.6816601871829121,0.6843333733276623,0.6789870010381618,0.6829968094825745,154773,HST,0.6843335628509521,1,1.0009795527374519,1.0,0.9996089422250084,1.0,0.9317605574867288,22.0,0.896285832920236,111.0,1.4089306130700294,453.0
1984-03-12 00:00:00-05:00,0.6803237532960397,0.6856701855207865,0.678987189080796,0.6843335628509521,163944,HST,0.6950259804725647,1,1.0009776374425856,2.0,1.002742210436917,2.0,0.9356059557337637,23.0,0.8976386030182641,111.0,1.4102666804955453,454.0
1984-03-13 00:00:00-05:00,0.6816601097222234,0.6950259804725647,0.6789869238812415,0.6950259804725647,194326,HST,0.7003722190856934,1,1.0077517262800455,2.0,1.0144361085563989,3.0,0.9519091960481009,24.0,0.9112308357049929,111.0,1.4308605892624398,454.0
1984-03-14 00:00:00-05:00,0.7003722190856934,0.7043819678580407,0.6976990337526096,0.7003722190856934,103182,HST,0.6990355253219604,0,1.0038313354674107,2.0,1.0166858254481455,4.0,0.9607004737931376,25.0,0.9178169649000921,111.0,1.4404020677940335,455.0
1984-03-15 00:00:00-05:00,0.7017087101566699,0.7017087101566699,0.6976989036773328,0.6990355253219604,85985,HST,0.7204211354255676,1,0.9990448146588622,1.0,1.0096521682176294,4.0,0.9603670752317226,25.0,0.9156880158133703,110.0,1.4361860092111909,455.0
1984-03-16 00:00:00-05:00,0.7083918872046142,0.7217576990763738,0.7083918872046142,0.7204211354255676,449414,HST,0.7122277617454529,0,1.0150660535788003,1.0,1.0294117496760162,4.0,0.9905357948306891,26.0,0.9433127966621668,110.0,1.478561725119345,455.0
1984-03-19 00:00:00-05:00,0.7229379311998375,0.7229379311998375,0.7108890125199618,0.7122277617454529,122098,HST,0.7095500826835632,0,0.9942809618628167,1.0,1.0096556248677326,3.0,0.9805657482380873,25.0,0.9322663084902935,109.0,1.4602140357416133,455.0
1984-03-20 00:00:00-05:00,0.7135663878878666,0.7135663878878666,0.7095500826835632,0.7095500826835632,207510,HST,0.7015174627304077,0,0.9981166684567623,0.0,1.001734718062706,2.0,0.9781131532129397,25.0,0.9285482314701561,108.0,1.453197320096641,455.0
1984-03-21 00:00:00-05:00,0.7082113832720437,0.7082113832720437,0.6975011572455391,0.7015174627304077,217828,HST,0.6908071637153625,0,0.994307416410177,0.0,0.9900741980885305,1.0,0.9683230822405213,25.0,0.9179155137287414,107.0,1.4352788324704202,454.0
1984-03-22 00:00:00-05:00,0.6988398323865342,0.7041949448339819,0.6908071637153625,0.6908071637153625,160505,HST,0.6934847235679626,1,0.9923076136041739,0.0,0.9772281085971332,1.0,0.9550122370008429,25.0,0.9037826685545127,107.0,1.4119511279172072,454.0
1984-03-23 00:00:00-05:00,0.6961622210295043,0.6961622210295043,0.6881296115446187,0.6934847235679626,128977,HST,0.6747418642044067,0,1.0019342451380358,1.0,0.9885495144164715,1.0,0.9600784576777442,26.0,0.907153854774814,108.0,1.4160101682975188,454.0
1984-03-26 00:00:00-05:00,0.6854520887704322,0.6854520887704322,0.6693868104715273,0.6747418642044067,166237,HST,0.6640321016311646,0,0.9863013483796778,1.0,0.972222143496003,1.0,0.935867170120544,26.0,0.8826682151776178,107.0,1.3764082567885187,454.0
1984-03-27 00:00:00-05:00,0.6747422741541825,0.6747422741541825,0.6640321016311646,0.6640321016311646,268846,HST,0.6506440043449402,0,0.9920003205570569,0.0,0.9695078793352164,1.0,0.9231001758711984,25.0,0.8687020987592433,107.0,1.3532795933023145,454.0
1984-03-28 00:00:00-05:00,0.6613542293770384,0.6613542293770384,0.6479664480869156,0.6506440043449402,325596,HST,0.666709303855896,1,0.9898164291376664,0.0,0.9642856556047432,1.0,0.9067972153985917,25.0,0.851242723176789,107.0,1.324773966755339,454.0
1984-03-29 00:00:00-05:00,0.6479664680231908,0.6747419143269768,0.6466277191280565,0.666709303855896,1061626,HST,0.666709303855896,0,1.012195133538547,1.0,0.9952037793223871,2.0,0.9313033654595498,25.0,0.8722382811721414,108.0,1.356187581940695,455.0
1984-03-30 00:00:00-05:00,0.666709303855896,0.6693868601963021,0.6653704964106242,0.666709303855896,202351,HST,0.6640321016311646,0,1.0,1.0,1.0032231321451173,1.0,0.9337494421975531,24.0,0.8721790197569417,108.0,1.3548895069253422,455.0
1984-04-02 00:00:00-05:00,0.668048467558694,0.669387217167758,0.6613546024130367,0.6640321016311646,307253,HST,0.6613541841506958,0,0.9979881874767761,0.0,1.0024255390221184,1.0,0.9329160265374118,23.0,0.8685330864361297,108.0,1.3481548903122285,455.0
1984-04-03 00:00:00-05:00,0.6613541841506958,0.6640316816754853,0.6586765695256427,0.6613541841506958,154199,HST,0.6506440043449402,0,0.9979795192471839,0.0,0.9991908087516134,1.0,0.9320471936111643,23.0,0.8649115855865062,107.0,1.3414245220058476,455.0
1984-04-04 00:00:00-05:00,0.6626929782309827,0.6640317270849271,0.6506440043449402,0.6506440043449402,1273149,HST,0.6426114439964294,0,0.9918367419256606,0.0,0.9830095952982942,1.0,0.9202527856427506,22.0,0.8509127232669417,106.0,1.3184880248100894,454.0
1984-04-05 00:00:00-05:00,0.6506441141258271,0.6533216708356264,0.6265461622877796,0.6426114439964294,1072518,HST,0.6426114439964294,0,0.9937888834268491,0.0,0.9779951009309957,0.0,0.9124916966988461,21.0,0.8404683076069114,105.0,1.3010428666208687,453.0
1984-04-06 00:00:00-05:00,0.6452890592563743,0.6479665574160279,0.6412726949166027,0.6426114439964294,331902,HST,0.6452889442443848,1,1.0,0.0,0.985221644715943,0.0,0.9159457435872832,21.0,0.8406342940623117,104.0,1.299870263456458,453.0
1984-04-09 00:00:00-05:00,0.6399338317792458,0.6452889442443848,0.6372562755466763,0.6452889442443848,322730,HST,0.6559996604919434,1,1.0020789653240283,1.0,0.9950454125328118,1.0,0.9232568118975369,21.0,0.8443035519047576,104.0,1.3040898326976056,454.0
1984-04-10 00:00:00-05:00,0.6479669850611421,0.6559996604919434,0.6452894851343928,0.6559996604919434,757813,HST,0.6466281414031982,0,1.008230853792598,2.0,1.0132347072682522,2.0,0.941618465293308,22.0,0.8585107543841928,104.0,1.3244999261337995,454.0
1984-04-11 00:00:00-05:00,0.6573383152088753,0.6573383152088753,0.643950583314235,0.6466281414031982,553742,HST,0.666709303855896,1,0.9928056816574076,1.0,1.0000003318395514,2.0,0.9315686533665373,21.0,0.8465962730527496,103.0,1.3043872695311562,454.0
1984-04-12 00:00:00-05:00,0.6466277191280565,0.666709303855896,0.6452889702329222,0.666709303855896,279737,HST,0.6653706431388855,0,1.0152901773456524,1.0,1.0234275288272299,3.0,0.9635038170076939,22.0,0.8731264271788303,104.0,1.3436151059624342,455.0
1984-04-13 00:00:00-05:00,0.6640318939485288,0.6707257570006133,0.6640318939485288,0.6653706431388855,615652,HST,0.6787582635879517,1,0.9989950597784836,1.0,1.0142855395733172,3.0,0.9645560442732111,22.0,0.8717396490894117,103.0,1.3396421675051646,455.0
1984-04-16 00:00:00-05:00,0.6667092895890281,0.6800970124544381,0.6667092895890281,0.6787582635879517,269992,HST,0.686791181564331,1,1.00996007182203,1.0,1.0242420791881957,3.0,0.9867091805970546,23.0,0.8895724849377263,104.0,1.365261405437679,456.0
1984-04-17 00:00:00-05:00,0.676080952546859,0.6881299309164363,0.676080952546859,0.686791181564331,140442,HST,0.6774197220802307,0,1.0058825537258254,2.0,1.0268216108871764,3.0,1.0006276781873522,24.0,0.9002898832969426,105.0,1.3800594432183049,456.0
1984-04-18 00:00:00-05:00,0.6854523348382119,0.6854523348382119,0.6774197220802307,0.6774197220802307,231586,HST,0.6747418642044067,0,0.9931304907041396,1.0,1.0035701691341512,3.0,0.9891946323433504,24.0,0.8881862557221535,105.0,1.3599299955268387,455.0
1984-04-19 00:00:00-05:00,0.6774194788960463,0.6800969764874194,0.6747418642044067,0.6747418642044067,170823,HST,0.6720646619796753,0,0.9980195725843818,0.0,0.9972296401756404,2.0,0.9869915822106562,24.0,0.8848866429497315,104.0,1.3532781004669312,454.0
1984-04-23 00:00:00-05:00,0.6774197766162149,0.6800972753843257,0.6720646619796753,0.6720646619796753,299801,HST,0.6720646619796753,0,0.9980121849926605,0.0,0.991311406363725,2.0,0.9849426883626615,23.0,0.8815986969809544,104.0,1.3466472641464415,454.0
1984-04-24 00:00:00-05:00,0.6734034113637307,0.6747421607477861,0.6667095473431357,0.6720646619796753,303240,HST,0.6854526400566101,1,1.0,0.0,0.9932727668757876,1.0,0.9865911413348343,23.0,0.8818280274689346,103.0,1.3453810741074785,454.0
1984-04-25 00:00:00-05:00,0.6720649071319146,0.6854526400566101,0.6720649071319146,0.6854526400566101,525654,HST,0.696162760257721,1,1.0098621049299723,1.0,1.013460408604433,1.0,1.0068756493041962,24.0,0.8995717146427985,103.0,1.3708526230792253,455.0
1984-04-26 00:00:00-05:00,0.6854525864653621,0.7015178764289882,0.6854525864653621,0.696162760257721,235025,HST,0.6948238015174866,0,1.0077518824693719,2.0,1.0236222701429525,2.0,1.0227468313776111,25.0,0.9137304089804117,104.0,1.3908947770787348,456.0
1984-04-27 00:00:00-05:00,0.6961625508825785,0.6975013587978285,0.6934850521523946,0.6948238015174866,284323,HST,0.696162760257721,1,0.9990374035400273,1.0,1.0156554331224452,2.0,1.0210521151220744,24.0,0.9120822185398272,104.0,1.386877218821818,455.0
1984-04-30 00:00:00-04:00,0.693485260722263,0.6988403183433546,0.693485260722263,0.696162760257721,116939,HST,0.6948238015174866,0,1.0009625964599727,1.0,1.0104936648925085,3.0,1.0233597321049592,24.0,0.9139556610793511,104.0,1.388233196079606,455.0
1984-05-01 00:00:00-04:00,0.6934850521523946,0.6948238015174866,0.6867911882266189,0.6948238015174866,161078,HST,0.6948238015174866,0,0.9990374035400273,1.0,1.0019303207730237,3.0,1.0215972346517992,24.0,0.9124410783167302,103.0,1.384247917017196,455.0
1984-05-02 00:00:00-04:00,0.6934850521523946,0.6948238015174866,0.6908074363218947,0.6948238015174866,541705,HST,0.6948238015174866,0,1.0,0.0,0.9992297745487634,2.0,1.0218700463377368,23.0,0.9127930265021967,102.0,1.38293151454438,455.0
1984-05-03 00:00:00-04:00,0.6948238015174866,0.6988401081629204,0.6921463027873027,0.6948238015174866,192033,HST,0.6921462416648865,0,1.0,0.0,0.9996147389054314,1.0,1.022277004600199,22.0,0.913170811656693,101.0,1.3816285867552605,454.0
1984-05-04 00:00:00-04:00,0.6961624894054933,0.7068726590309036,0.6921462416648865,0.6921462416648865,584124,HST,0.696162760257721,1,0.9980694897732207,0.0,0.9965303886971463,1.0,1.0184762508908451,22.0,0.9100412898286949,101.0,1.3750198565464082,453.0
1984-05-07 00:00:00-04:00,0.693485260722263,0.6988403183433546,0.693485260722263,0.696162760257721,197765,HST,0.6881296634674072,0,1.0028931013104951,1.0,1.002313245835688,1.0,1.0241564810408093,23.0,0.915669294257033,102.0,1.381691211229622,454.0
