Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1987-09-09 00:00:00-04:00,0.3998467993469285,0.4065858522502728,0.3953542709350586,0.3953542709350586,999000,BEN,0.3998469710350036,1,0.9943502350564564,0.0,0.988764245935307,1.0,0.9243047498203661,20.0,0.7784088303570913,98.0,1.5639252691520478,390.0
1987-09-10 00:00:00-04:00,0.3953544406941111,0.4020934964911012,0.3953544406941111,0.3998469710350036,548100,BEN,0.4020936191082001,1,1.005649764943544,1.0,1.0067876140095608,2.0,0.9373352615203105,21.0,0.7871342306021579,99.0,1.5793899457604206,391.0
1987-09-11 00:00:00-04:00,0.3998470929670319,0.4065861508190751,0.3976005957465005,0.4020936191082001,1147500,BEN,0.4043394029140472,1,1.0028015143525726,2.0,1.0044901048065857,3.0,0.94533987525816,21.0,0.791317738787652,100.0,1.5859544708839401,391.0
1987-09-14 00:00:00-04:00,0.4043394029140472,0.4110784276673573,0.4043394029140472,0.4043394029140472,1601100,BEN,0.4088329970836639,1,1.0027848361172211,2.0,1.0101004092314896,3.0,0.9530357629552204,22.0,0.7955428783810714,100.0,1.5924824415386551,392.0
1987-09-15 00:00:00-04:00,0.4043399702038454,0.4088329970836639,0.3976009070749973,0.4088329970836639,561600,BEN,0.393108069896698,0,1.005526004288426,2.0,1.0167611405541175,4.0,0.9657065468499214,23.0,0.8041287613644674,101.0,1.607790925207532,393.0
1987-09-16 00:00:00-04:00,0.4088326830557631,0.4088326830557631,0.393108069896698,0.393108069896698,2276100,BEN,0.3998469710350036,1,0.9803914179801559,1.0,0.9787470057936134,4.0,0.9308180832922403,23.0,0.7730498537681189,101.0,1.5437435540881495,393.0
1987-09-17 00:00:00-04:00,0.3931079441586414,0.3998469710350036,0.3908619103532185,0.3998469710350036,931500,BEN,0.3976005911827087,0,1.008498465600758,1.0,0.9955252909943955,4.0,0.9487596583910125,24.0,0.7861672187477109,101.0,1.5679275183112735,394.0
1987-09-18 00:00:00-04:00,0.3998470883774541,0.3998470883774541,0.3976005911827087,0.3976005911827087,720900,BEN,0.3953542709350586,0,0.9971830375328411,1.0,0.9921520905299697,3.0,0.944755489691885,24.0,0.7816303304089645,101.0,1.5568807075037994,393.0
1987-09-21 00:00:00-04:00,0.3976003037760695,0.4065858522502728,0.3953542709350586,0.3953542709350586,1117800,BEN,0.4065861999988556,1,0.9971671524383486,0.0,0.990990545469975,2.0,0.9407569634648083,24.0,0.7770794365730398,101.0,1.545882258428411,392.0
1987-09-22 00:00:00-04:00,0.3953546090773885,0.4088327264117587,0.3931081115851257,0.4065861999988556,1387800,BEN,0.4133249223232269,1,1.0140059386835993,1.0,1.0202935889731939,2.0,0.9681564031217518,25.0,0.7989318225169909,102.0,1.5874780385302711,392.0
1987-09-23 00:00:00-04:00,0.4110783977384313,0.4155709552575385,0.4110783977384313,0.4133249223232269,194400,BEN,0.3998469710350036,0,1.0082188448734377,2.0,1.0267855662153085,3.0,0.9844131635001759,26.0,0.8118871293992413,103.0,1.6114014071984968,392.0
1987-09-24 00:00:00-04:00,0.413325082628984,0.413325082628984,0.3998469710350036,0.3998469710350036,221400,BEN,0.3953542709350586,0,0.9834254585059969,1.0,0.9933035159021691,2.0,0.9524147390913581,26.0,0.7852191513780025,103.0,1.5566348447640397,392.0
1987-09-25 00:00:00-04:00,0.3998467993469285,0.3998467993469285,0.3953542709350586,0.3953542709350586,596700,BEN,0.3998469710350036,1,0.9943502350564564,0.0,0.9832400697621613,2.0,0.9417805651569996,26.0,0.7763492906695897,102.0,1.536981465866339,392.0
1987-09-28 00:00:00-04:00,0.3953544406941111,0.3998469710350036,0.3953544406941111,0.3998469710350036,853200,BEN,0.3976005911827087,0,1.005649764943544,1.0,0.9921961302759605,3.0,0.9527206175910391,26.0,0.7851847193057553,102.0,1.5522302205622824,393.0
1987-09-29 00:00:00-04:00,0.3998470883774541,0.3998470883774541,0.3953545567181458,0.3976005911827087,891000,BEN,0.3908616304397583,0,0.9971830375328411,1.0,0.9910413728953894,2.0,0.947216046770041,26.0,0.7809031249072245,101.0,1.5413218554556567,393.0
