Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2006-11-30 00:00:00-05:00,13.195287475679866,13.43801942895924,13.06617506990981,13.30374240875244,6888700,STX,13.334724426269531,1,1.001944816483195,1.0,0.9952096477367837,3.0,1.130288406374386,31.0,1.112138923460546,125.0,1.4704481870446837,502.0
2006-12-01 00:00:00-05:00,13.303737735583184,13.401863405313934,13.143638684479749,13.334724426269531,5119700,STX,13.438013076782228,1,1.0011630555808249,2.0,1.0042783600732512,3.0,1.128095536252498,32.0,1.1133636078811022,125.0,1.4725869165272099,503.0
2006-12-04 00:00:00-05:00,13.401861777863322,13.479328987696546,13.252090985143274,13.438013076782228,3824600,STX,13.55679416656494,1,1.0038579786807726,2.0,1.0078237854251781,4.0,1.1318400303859377,33.0,1.120587857000466,125.0,1.4827021527768747,503.0
2006-12-05 00:00:00-05:00,13.438011063612484,13.629096753570984,13.329556198054552,13.55679416656494,3704200,STX,13.6187744140625,1,1.0044001458766476,2.0,1.0134349346484692,4.0,1.1369318182772479,33.0,1.1290110033323086,126.0,1.4945033458042472,503.0
2006-12-06 00:00:00-05:00,13.556800037611728,13.902821258926076,13.484497419293572,13.6187744140625,6412100,STX,13.61361026763916,0,1.0022807341569935,2.0,1.012517441427462,5.0,1.1375782743159386,33.0,1.1326856541826538,126.0,1.5000086163217479,504.0
2006-12-07 00:00:00-05:00,13.61877488127468,13.78403857741396,13.58262258582605,13.61361026763916,4605300,STX,13.634263038635254,1,0.9998103674546427,1.0,1.0074914243735416,4.0,1.132819068321524,32.0,1.130813730195273,125.0,1.4980920338170938,504.0
2006-12-08 00:00:00-05:00,13.634263038635254,13.75821076802615,13.515479921100104,13.634263038635254,5129000,STX,13.515487670898438,0,1.0007579590070736,1.0,1.0045660711173672,4.0,1.1310394163715418,32.0,1.1311283394516345,125.0,1.4989786712322732,505.0
2006-12-11 00:00:00-05:00,13.561968219203154,13.649764700995444,13.47417173741086,13.515487670898438,3455700,STX,13.308905601501465,0,0.995625176488449,1.0,0.994679174286952,3.0,1.1178516104722416,32.0,1.11988415504034,125.0,1.4845721389559638,504.0
2006-12-12 00:00:00-05:00,13.427688765709352,13.608446311488391,13.153970140098268,13.308905601501465,7598600,STX,13.479331970214844,1,0.9922987235051639,0.0,0.98306255941089,2.0,1.097905984699032,31.0,1.1015006845011819,124.0,1.4605567380880307,504.0
2006-12-13 00:00:00-05:00,13.3760416775499,13.556799197188932,13.215942610463552,13.479331970214844,4520400,STX,13.608447074890137,1,1.0063619851159347,1.0,0.9977063651913017,2.0,1.109028216271936,31.0,1.1142785994341629,124.0,1.4778811057640908,505.0
2006-12-14 00:00:00-05:00,13.432854133145794,13.685914317412776,13.37604436227279,13.608447074890137,5479600,STX,13.804698944091797,1,1.004766544516636,2.0,1.0073401359479066,3.0,1.1169130521639896,31.0,1.1236012707351526,124.0,1.4906102862311132,506.0
