Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1965-12-21 00:00:00-05:00,0.0,0.77432053788264,0.7472763412668401,0.7572399377822876,360000,MMM,0.7629337906837463,1,0.9879294461752525,1.0,0.985914935518084,2.0,1.0410155858110586,33.0,1.1087415723311356,118.0,1.1428092634933604,448.0
1965-12-22 00:00:00-05:00,0.0,0.7629337906837463,0.7558169578709933,0.7629337906837463,180800,MMM,0.7643572688102722,1,1.0037455277609646,1.0,0.9936965787083402,3.0,1.0466577170407732,33.0,1.116103171494353,119.0,1.1513263885337235,448.0
1965-12-23 00:00:00-05:00,0.0,0.7728975725190298,0.7600870300794315,0.7643572688102722,200000,MMM,0.7572399377822876,0,1.0009320280621543,2.0,0.9973998263076818,3.0,1.046429957469839,33.0,1.1171735116237689,120.0,1.1533960105239767,449.0
1965-12-27 00:00:00-05:00,0.0,0.7657802378324639,0.7572399377822876,0.7572399377822876,198400,MMM,0.7572399377822876,0,0.9953224605058766,1.0,0.9917969807019569,3.0,1.0345688821428203,33.0,1.105843146626585,119.0,1.142558243363745,449.0
1965-12-28 00:00:00-05:00,0.0,0.7600867044656797,0.7515464044155036,0.7572399377822876,164800,MMM,0.7600868344306946,1,1.0,0.0,0.9966277580248506,2.0,1.0325933156023472,32.0,1.1049439712090392,118.0,1.1424534287240133,449.0
1965-12-29 00:00:00-05:00,0.0,0.762933601600847,0.7572400672605422,0.7600868344306946,107200,MMM,0.7700504660606384,1,1.0018762581011174,1.0,0.9996255521847134,3.0,1.0342336976701338,33.0,1.1081876326846225,118.0,1.1466384485949035,450.0
1965-12-30 00:00:00-05:00,0.0,0.7700504660606384,0.7572399292532389,0.7700504660606384,187200,MMM,0.7743204832077026,1,1.00651159319281,2.0,1.0108370077128364,3.0,1.0454280936742941,33.0,1.1218837175415068,118.0,1.1615261103109351,451.0
1965-12-31 00:00:00-05:00,0.0,0.778590719807693,0.7657801837605589,0.7743204832077026,123200,MMM,0.7572399377822876,0,1.0027648908761766,2.0,1.0137904206545905,3.0,1.0486916010368632,34.0,1.1273344224925643,118.0,1.1678108005991148,452.0
1966-01-03 00:00:00-05:00,0.0,0.7728972414173686,0.7572399377822876,0.7572399377822876,107200,MMM,0.7714746594429016,1,0.9888476189438388,1.0,0.9914274666744664,3.0,1.0237808853471675,33.0,1.101868933087561,117.0,1.1419040339042188,452.0
1966-01-04 00:00:00-05:00,0.0,0.7728981312999483,0.7615110514557726,0.7714746594429016,196800,MMM,0.7785914540290833,1,1.0093115625941245,1.0,1.0063135476011251,4.0,1.0409872958333615,33.0,1.1218533076132113,118.0,1.1632075101588952,452.0
1966-01-05 00:00:00-05:00,0.0,0.7800147517360427,0.7672043773614038,0.7785914540290833,192000,MMM,0.7885547876358032,1,1.0045912845422063,2.0,1.0107174795854381,4.0,1.048540036938731,33.0,1.131430193248751,118.0,1.1737831116310398,452.0
1966-01-06 00:00:00-05:00,0.0,0.7885547876358032,0.7785911858598358,0.7885547876358032,188800,MMM,0.7871310114860535,0,1.0063576284981133,2.0,1.0187569031111674,4.0,1.0598883701554074,33.0,1.1450056756606661,119.0,1.1886192526015305,453.0
1966-01-07 00:00:00-05:00,0.0,0.7942478407453468,0.7857075413824937,0.7871310114860535,249600,MMM,0.7785914540290833,0,0.9990964085920282,1.0,1.0135625335008203,3.0,1.0557498988202842,33.0,1.1419922046034914,119.0,1.186301363764816,452.0
1966-01-10 00:00:00-05:00,0.0,0.784284992362923,0.7757446848621634,0.7785914540290833,160000,MMM,0.7885547876358032,1,0.9945459315778798,0.0,0.9970837358786512,3.0,1.0425340227603859,32.0,1.1288524909138995,118.0,1.1732622202482985,452.0
1966-01-11 00:00:00-05:00,0.0,0.791401555822214,0.7771677148901599,0.7885547876358032,286400,MMM,0.7899779081344604,1,1.0063576284981133,1.0,1.0054445645545336,3.0,1.0536960565784295,33.0,1.1424361155547589,119.0,1.188094261157661,452.0
1966-01-12 00:00:00-05:00,0.0,0.7970947385666594,0.7899779081344604,0.7899779081344604,152000,MMM,0.7970949411392212,1,1.0009015464186903,2.0,1.0043428469651283,3.0,1.0535232953885445,33.0,1.1436356103216017,119.0,1.1900490608485146,453.0
1966-01-13 00:00:00-05:00,0.0,0.7970949411392212,0.785707870551518,0.7970949411392212,158400,MMM,0.7942485213279724,0,1.0044843770139587,2.0,1.0111953016415212,3.0,1.0602623547632861,34.0,1.1530692087431094,119.0,1.2005762112317155,453.0
1966-01-14 00:00:00-05:00,0.0,0.7999420591152697,0.7899784548639917,0.7942485213279724,204800,MMM,0.7914016246795654,0,0.9982113102052553,1.0,1.0057680590572826,3.0,1.0537811624540532,34.0,1.1481238860850953,118.0,1.196093409240852,453.0
1966-01-17 00:00:00-05:00,0.0,0.7942483931136646,0.7885548562454663,0.7914016246795654,192000,MMM,0.7970949411392212,1,0.9982045871495834,0.0,0.9989221509439181,3.0,1.0475290903336454,33.0,1.1432037999373144,118.0,1.1916212771945571,452.0
1966-01-18 00:00:00-05:00,0.0,0.7970949411392212,0.7928248765452865,0.7970949411392212,212800,MMM,0.7956716418266296,0,1.0035840911350797,1.0,1.0039439514674022,3.0,1.0523536435723653,34.0,1.1506364607092443,118.0,1.1999779435767226,453.0
1966-01-19 00:00:00-05:00,0.0,0.7999417064078691,0.7928248741881675,0.7956716418266296,284800,MMM,0.7914016246795654,0,0.9991063980574346,1.0,1.0007160182780843,2.0,1.047847252683525,33.0,1.1478300691400574,117.0,1.1976321397091072,452.0
1966-01-20 00:00:00-05:00,0.0,0.7970951615477637,0.7885548562454663,0.7914016246795654,228800,MMM,0.7899779081344604,0,0.9973095021904916,0.0,0.9967730941030742,1.0,1.0398177716754327,32.0,1.1409514752072243,117.0,1.191056378968126,451.0
1966-01-21 00:00:00-05:00,0.0,0.7942479716432069,0.7899779081344604,0.7899779081344604,278400,MMM,0.7914016246795654,1,0.9990996996511194,0.0,0.9960514408571146,1.0,1.0355886152238511,32.0,1.1382376167948431,116.0,1.1888063503537847,450.0
1966-01-24 00:00:00-05:00,0.0,0.7970951615477637,0.789978327338994,0.7914016246795654,153600,MMM,0.7914016246795654,0,1.0009003003488806,1.0,0.9978465479120356,2.0,1.0354546632080308,32.0,1.1396454296804497,116.0,1.1908532058761907,450.0
1966-01-25 00:00:00-05:00,0.0,0.7942483931136646,0.7885548562454663,0.7914016246795654,180800,MMM,0.7928243279457092,1,1.0,1.0,0.9992812107978747,1.0,1.0336214779976058,31.0,1.139057611115827,115.0,1.190779219618793,449.0
1966-01-26 00:00:00-05:00,0.0,0.7942476239078599,0.7899775622686201,0.7928243279457092,148800,MMM,0.7914016246795654,0,1.0008980431508436,1.0,1.0017979572469018,2.0,1.0336494926240023,31.0,1.1405810999978077,115.0,1.1928456289509777,449.0
1966-01-27 00:00:00-05:00,0.0,0.7985186326412914,0.7885548562454663,0.7914016246795654,270400,MMM,0.7857077717781067,0,0.9991019568491564,1.0,1.0000002560720598,2.0,1.030544629457831,30.0,1.1380391951982745,114.0,1.1906311296908245,449.0
1966-01-28 00:00:00-05:00,0.0,0.7942480736452601,0.7857077717781067,0.7857077717781067,113600,MMM,0.7857077717781067,0,0.9963896905856704,0.0,0.9938781368371836,2.0,1.0220183606400381,30.0,1.1294335255606123,113.0,1.1819992759689761,449.0
1966-01-31 00:00:00-05:00,0.0,0.7871312422990754,0.7842844750100243,0.7857077717781067,84800,MMM,0.7757439017295837,0,1.0,0.0,0.995311867288016,1.0,1.0209089074705657,30.0,1.1289796635293226,113.0,1.1819312102365505,449.0
1966-02-01 00:00:00-05:00,0.0,0.785707496878808,0.7743204317066514,0.7757439017295837,228800,MMM,0.7757439017295837,0,0.9936188418651858,0.0,0.9866037327983318,1.0,1.0069011524589782,30.0,1.1142697106379653,113.0,1.1668811921515292,449.0
1966-02-02 00:00:00-05:00,0.0,0.7771671979996906,0.768626899120573,0.7757439017295837,201600,MMM,0.7586642503738403,0,1.0,0.0,0.9909088680354872,0.0,1.0058421780112585,30.0,1.113769757087252,113.0,1.1668008757245922,449.0
1966-02-03 00:00:00-05:00,0.0,0.7785916392837137,0.7572407785751855,0.7586642503738403,152000,MMM,0.7828611135482788,1,0.9888688994956589,0.0,0.977265281795073,0.0,0.9829953029016708,30.0,1.0888223011623526,113.0,1.141025202553911,449.0
1966-02-04 00:00:00-05:00,0.0,0.7828611135482788,0.7629337397488681,0.7828611135482788,334400,MMM,0.7842850089073181,1,1.0156967012938887,1.0,1.0091743203855528,1.0,1.0130336196027032,31.0,1.1229096048653473,114.0,1.177290207207404,449.0
1966-02-07 00:00:00-05:00,0.0,0.7899785473612623,0.7785914704533738,0.7842850089073181,174400,MMM,0.7999419569969177,1,1.0009085913168123,2.0,1.0113808291861175,2.0,1.0136874416567312,31.0,1.1243117572612533,114.0,1.1793018841110887,450.0
1966-02-08 00:00:00-05:00,0.0,0.8013654281385179,0.7899783540175653,0.7999419569969177,355200,MMM,0.7970949411392212,0,1.0098830208212388,2.0,1.0251733047014842,3.0,1.0322092963864296,32.0,1.1459833105559285,115.0,1.2026661875434244,451.0
1966-02-09 00:00:00-05:00,0.0,0.8013651794860639,0.7942481734922954,0.7970949411392212,155200,MMM,0.7970949411392212,0,0.9982173136631851,1.0,1.0159647904709568,3.0,1.0270517074983065,31.0,1.1411719276933336,114.0,1.1982640936560334,450.0
1966-02-10 00:00:00-05:00,0.0,0.7985184118391382,0.7914014058453696,0.7970949411392212,132800,MMM,0.7928243279457092,0,1.0,0.0,1.0061083176184324,3.0,1.0254844140421329,31.0,1.1404126966106187,114.0,1.1981374984976607,450.0
1966-02-11 00:00:00-05:00,0.0,0.7970943895849489,0.7928243279457092,0.7928243279457092,92800,MMM,0.7842850089073181,0,0.9973139433702379,0.0,0.99820722638488,2.0,1.0187154071079754,30.0,1.1335234076994385,114.0,1.1915879162518237,450.0
1966-02-14 00:00:00-05:00,0.0,0.7928253165882344,0.7800147681903576,0.7842850089073181,145600,MMM,0.768627405166626,0,0.9945854616171187,0.0,0.9874557778330746,1.0,1.0067916927459613,29.0,1.120617353625895,113.0,1.178635105162795,450.0
1966-02-15 00:00:00-05:00,0.0,0.7857080141703288,0.768627405166626,0.768627405166626,153600,MMM,0.7871310114860535,1,0.9899172653919254,0.0,0.9754336545589325,0.0,0.9860913267643002,29.0,1.0976521379510251,113.0,1.1550063422387837,450.0
1966-02-16 00:00:00-05:00,0.0,0.7871310114860535,0.7714737091110716,0.7871310114860535,89600,MMM,0.7885547876358032,1,1.0118936244351096,1.0,1.0014484521171398,1.0,1.0088475353150421,29.0,1.1233512386299789,114.0,1.1826899119216392,450.0
1966-02-17 00:00:00-05:00,0.0,0.7885547876358032,0.775744417673425,0.7885547876358032,176000,MMM,0.7771680355072021,0,1.0009035914079718,2.0,1.0054448090746402,2.0,1.0099353801480624,29.0,1.1246123164846364,115.0,1.1847001037940703,451.0
1966-02-18 00:00:00-05:00,0.0,0.7842850457857892,0.7757447377032924,0.7771680355072021,140800,MMM,0.7777392864227295,1,0.9927274789890694,1.0,0.994898293984283,2.0,0.9949286643539547,28.0,1.1077127065445203,114.0,1.1674787062198781,451.0
1966-02-21 00:00:00-05:00,0.0,0.7820283771004998,0.773450370264955,0.7777392864227295,283200,MMM,0.7748799324035645,0,1.000367385829027,1.0,0.9973009748912628,3.0,0.9954362114721432,28.0,1.10790776520038,114.0,1.1682096811542906,452.0
1966-02-23 00:00:00-05:00,0.0,0.7848876940672964,0.7720205968596399,0.7748799324035645,611200,MMM,0.7734504342079163,0,0.998158367496361,1.0,0.9920436292832597,3.0,0.991523822884831,28.0,1.1032892640625294,113.0,1.1637930873423417,452.0
1966-02-24 00:00:00-05:00,0.0,0.7791691059043888,0.77059109835968,0.7734504342079163,128000,MMM,0.7734504342079163,0,0.999076748589013,0.0,0.993694343856243,2.0,0.989382672124677,28.0,1.1007807365170095,112.0,1.1615365796910124,451.0
1966-02-25 00:00:00-05:00,0.0,0.7834580224167381,0.77059109835968,0.7734504342079163,222400,MMM,0.7691614031791687,0,1.0,0.0,0.9975659760571465,1.0,0.9890408571308114,28.0,1.1003871062649058,111.0,1.1614341000817752,450.0
1966-02-28 00:00:00-05:00,0.0,0.7763098306174256,0.7691614031791687,0.7691614031791687,96000,MMM,0.7534351348876953,0,0.9972196304184905,0.0,0.9940872685998866,1.0,0.9837838594707208,27.0,1.09394684889505,110.0,1.15490145212464,449.0
1966-03-01 00:00:00-05:00,0.0,0.776309823240718,0.7534351348876953,0.7534351348876953,184000,MMM,0.7319904565811157,0,0.9896714146536548,0.0,0.9799182916653675,0.0,0.9643035810060535,26.0,1.0712420219569434,110.0,1.1312431194751695,448.0
1966-03-02 00:00:00-05:00,0.0,0.739138888143728,0.7291311188600957,0.7319904565811157,200000,MMM,0.7219827771186829,0,0.9855632766597384,0.0,0.9627683724750438,0.0,0.9379317879700293,25.0,1.0405919941088333,109.0,1.0990720522810353,447.0
1966-03-03 00:00:00-05:00,0.0,0.7305607892754191,0.6976783220812116,0.7219827771186829,265600,MMM,0.730560839176178,1,0.9931170125897247,0.0,0.962638515878409,0.0,0.9265101979107798,24.0,1.026298804242483,108.0,1.0840929721176438,446.0
1966-03-04 00:00:00-05:00,0.0,0.7348497582874475,0.721982826433523,0.730560839176178,190400,MMM,0.7205525636672974,0,1.0059055452526624,1.0,0.9853454272958208,1.0,0.9389402105901109,24.0,1.0383747500603786,109.0,1.09701151854536,446.0
1966-03-07 00:00:00-05:00,0.0,0.7348492415178389,0.7205525636672974,0.7205525636672974,228800,MMM,0.7234117984771729,1,0.9931030369581941,1.0,0.9847591577751706,1.0,0.9276831244679175,24.0,1.0240753736721087,109.0,1.0820326026889566,446.0
1966-03-08 00:00:00-05:00,0.0,0.7277008884949271,0.716263547807541,0.7234117984771729,238400,MMM,0.7334198951721191,1,1.001980128377704,1.0,0.9968473342790575,2.0,0.9328962414583216,25.0,1.0281052552754533,109.0,1.0863691013638377,447.0
1966-03-09 00:00:00-05:00,0.0,0.7362792316552073,0.7248418857228549,0.7334198951721191,134400,MMM,0.7434278130531311,1,1.0068697686483443,2.0,1.0102403142826535,3.0,0.9471856911763108,25.0,1.0422101754761388,110.0,1.1014232438272966,448.0
1966-03-10 00:00:00-05:00,0.0,0.7520058262806673,0.734849799825595,0.7434278130531311,163200,MMM,0.7562946081161499,1,1.0067765402114743,2.0,1.018011350072687,4.0,0.960926174306261,26.0,1.056243127220919,111.0,1.116467783706464,448.0
1966-03-11 00:00:00-05:00,0.0,0.7634428622630807,0.7448572618650177,0.7562946081161499,201600,MMM,0.7520056962966919,0,1.0085794510246684,2.0,1.0283827398061387,4.0,0.9777271211282439,27.0,1.074236481152372,112.0,1.1357773654237413,449.0
1966-03-14 00:00:00-05:00,0.0,0.7605837080415211,0.7477167776843252,0.7520056962966919,124800,MMM,0.744857132434845,0,0.997156460283864,1.0,1.0138783444219863,4.0,0.9725904645437663,26.0,1.0678848759615165,112.0,1.1293324973943049,448.0
1966-03-15 00:00:00-05:00,0.0,0.7520053853396589,0.7377087050100075,0.744857132434845,179200,MMM,0.744857132434845,0,0.9952243026384022,0.0,0.9984666286838056,3.0,0.9638980624101888,26.0,1.0575025617446334,112.0,1.1186029233127297,448.0
1966-03-16 00:00:00-05:00,0.0,0.7548647214055891,0.7419977963689147,0.744857132434845,203200,MMM,0.7520056962966919,1,1.0,0.0,0.9954144101637273,2.0,0.9645406019740482,25.0,1.0573222437481835,111.0,1.1186019977228432,448.0
1966-03-17 00:00:00-05:00,0.0,0.7534354521808779,0.7462870218001392,0.7520056962966919,176000,MMM,0.7634426951408386,1,1.0047756973615978,1.0,1.0026688431516222,2.0,0.9739075372387122,26.0,1.0672102748983499,112.0,1.1293312658319785,448.0
1966-03-18 00:00:00-05:00,0.0,0.774880038888267,0.7534351066218467,0.7634426951408386,128000,MMM,0.7691614031791687,1,1.0075469405020765,2.0,1.0159814832515202,2.0,0.9887085052017137,26.0,1.083099031098159,113.0,1.1464878378689853,448.0
1966-03-21 00:00:00-05:00,0.0,0.7720207392504667,0.7620131502609355,0.7691614031791687,144000,MMM,0.7748799324035645,1,1.0037313667923757,2.0,1.018939273703801,3.0,0.9960113273594771,26.0,1.090858441072693,113.0,1.1550467116495673,449.0
1966-03-22 00:00:00-05:00,0.0,0.777739267947489,0.7691612613157153,0.7748799324035645,227200,MMM,0.7720210552215576,0,1.0037036114853994,2.0,1.018413884209482,4.0,1.0030345659365556,27.0,1.098550692543665,114.0,1.1635925413277093,450.0
1966-03-23 00:00:00-05:00,0.0,0.7820288228270699,0.7720210552215576,0.7720210552215576,137600,MMM,0.7748799324035645,1,0.9981518680220148,1.0,1.0074629814428542,4.0,0.9990153511841736,27.0,1.0940121276674613,114.0,1.159234884312624,450.0
1966-03-24 00:00:00-05:00,0.0,0.777739267947489,0.7720205968596399,0.7748799324035645,115200,MMM,0.7791682481765747,1,1.0018481319779853,1.0,1.0051926944438216,4.0,1.0023950043651466,27.0,1.097506311743913,115.0,1.1634436772834016,451.0
1966-03-25 00:00:00-05:00,0.0,0.783457159967583,0.7748791618657482,0.7791682481765747,94400,MMM,0.7805988192558289,1,1.0027594484048812,2.0,1.0066485618495493,4.0,1.0077443229858523,27.0,1.102984963222964,116.0,1.1698093181219629,451.0
1966-03-28 00:00:00-05:00,0.0,0.7863174919243697,0.7777394829215584,0.7805988192558289,75200,MMM,0.766302227973938,0,1.0009171696909904,2.0,1.0055251432900825,4.0,1.0094579493572688,27.0,1.1044318778065552,116.0,1.1718861576517137,451.0
1966-03-29 00:00:00-05:00,0.0,0.7863175846747499,0.766302227973938,0.766302227973938,102400,MMM,0.7520056962966919,0,0.9907579147952006,1.0,0.9892952591597675,3.0,0.9907763068363948,27.0,1.0837335564306945,115.0,1.1503689179967649,451.0
1966-03-30 00:00:00-05:00,0.0,0.7577243707932447,0.7462870218001392,0.7520056962966919,112000,MMM,0.7548642158508301,1,0.9905839049848113,0.0,0.9758817727034048,3.0,0.972699950997874,26.0,1.0631223476811937,115.0,1.1288985530191082,450.0
1966-03-31 00:00:00-05:00,0.0,0.7605828841527302,0.7505753018843582,0.7548642158508301,448000,MMM,0.7734504342079163,1,1.0018969915923694,1.0,0.9847067419738382,3.0,0.9768970643606274,26.0,1.0667609934873203,115.0,1.1331625972936101,451.0
1966-04-01 00:00:00-05:00,0.0,0.7763097700561525,0.759153754966735,0.7734504342079163,155200,MMM,0.7777392864227295,1,1.0121612511902387,2.0,1.0104594883174178,3.0,1.0012763619349911,26.0,1.0924738839266388,116.0,1.1610171518615569,451.0
