Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1985-12-13 00:00:00-05:00,0.8788734674453735,0.8788734674453735,0.8710959013980852,0.8788734674453735,626175,WMB,0.8905400633811951,1,1.0044441992096629,2.0,1.0062329865652622,2.0,0.9624237482610086,18.0,0.9954247874659912,103.0,1.240217724868932,419.0
1985-12-16 00:00:00-05:00,0.886651428342216,0.8944289362971893,0.8788736230409735,0.8905400633811951,1096808,WMB,0.8944289088249207,1,1.006593481813362,2.0,1.0159714583285648,3.0,0.9757631938564885,18.0,1.0085156099098256,103.0,1.2563316894554437,419.0
1985-12-17 00:00:00-05:00,0.8905400360283726,0.9060953488068092,0.8788735960464842,0.8944289088249207,1496886,WMB,0.8827628493309021,0,1.0021786627690896,2.0,1.01590095385657,4.0,0.9800397738732423,19.0,1.0127443555490043,104.0,1.261404265432841,420.0
1985-12-18 00:00:00-05:00,0.886651783272908,0.894429294341254,0.8827628493309021,0.8827628493309021,1131283,WMB,0.8983182311058044,1,0.9934356776974228,1.0,0.9991200637513259,4.0,0.967274902174734,19.0,0.999331094783912,104.0,1.2445310594869763,420.0
1985-12-19 00:00:00-05:00,0.8788739776196239,0.9022068677136404,0.8788739776196239,0.8983182311058044,863496,WMB,0.8983182311058044,0,1.0087336741408135,1.0,1.0104990862564718,4.0,0.983782009848565,20.0,1.01667849714674,104.0,1.2660000683132617,421.0
1985-12-20 00:00:00-05:00,0.8905404226666321,0.8983182311058044,0.8905404226666321,0.8983182311058044,833830,WMB,0.8944289088249207,0,1.0,1.0,1.0060978104963907,3.0,0.9831072990513793,20.0,1.016484784037428,103.0,1.2655560861289492,420.0
1985-12-23 00:00:00-05:00,0.9022064760102608,0.9022064760102608,0.8905400360283726,0.8944289088249207,1063936,WMB,0.9022065997123718,1,0.9978305237842777,0.0,1.0008700069892695,2.0,0.9781123305955152,20.0,1.0119258367510742,102.0,1.259580422985415,420.0
1985-12-24 00:00:00-05:00,0.8944290314606443,0.9022065997123718,0.8905401581308904,0.9022065997123718,448184,WMB,0.8983182311058044,0,1.0043290310419075,1.0,1.0078190139015566,2.0,0.9860102001052189,20.0,1.0205471030625792,102.0,1.2700135391066028,421.0
1985-12-26 00:00:00-05:00,0.9060957421985876,0.9099846761528128,0.8944292971515794,0.8983182311058044,641408,WMB,0.9022065997123718,1,0.9978404248916687,1.0,1.0000002123244272,2.0,0.981363266171219,19.0,1.01602334025555,101.0,1.2639904880695563,421.0
1985-12-27 00:00:00-05:00,0.8983179642596585,0.90998440584114,0.8983179642596585,0.9022065997123718,457805,WMB,0.9022065997123718,0,1.0021595751083314,1.0,1.0034600160709897,2.0,0.986246062496396,19.0,1.0203286958811253,101.0,1.2688920866296758,422.0
