Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2003-06-10 00:00:00-04:00,2.8140885381141505,3.132119010242901,2.8140885381141505,2.9297358989715576,875000,SBAC,2.8719115257263184,0,1.0150251053077346,1.0,0.9915199334737264,2.0,1.6180254671493628,32.0,2.6567855104874654,108.0,0.16852966684917614,453.0
2003-06-11 00:00:00-04:00,2.939372469952274,2.939372469952274,2.794813303753797,2.8719115257263184,427700,SBAC,2.9875597953796387,1,0.9900331114574322,1.0,0.9744929710726222,2.0,1.555188062604038,31.0,2.5882431118796005,108.0,0.16525567506217748,453.0
2003-06-12 00:00:00-04:00,3.026109148223167,3.026109148223167,2.8719124261617472,2.9875597953796387,561100,SBAC,2.9297358989715576,0,1.019736980235188,1.0,1.0197369470411717,2.0,1.5860835803246243,31.0,2.6746276418228634,109.0,0.17196657823766293,453.0
2003-06-13 00:00:00-04:00,2.949010459114459,2.987559579400261,2.8430003783285023,2.9297358989715576,537800,SBAC,2.9682846069335938,1,0.9902279859931149,1.0,1.0059563782343977,2.0,1.528022207477804,30.0,2.609531868794863,108.0,0.16869629754382975,452.0
2003-06-16 00:00:00-04:00,2.891186377071687,3.045383066566349,2.8333627046752574,2.9682846069335938,383200,SBAC,2.8429999351501465,0,1.0065358721495528,1.0,1.0104985986165735,3.0,1.522993102842476,30.0,2.6313989003022034,108.0,0.1709727197167138,453.0
2003-06-17 00:00:00-04:00,2.9875591136874347,3.016471179165737,2.7851762637352317,2.8429999351501465,309200,SBAC,2.862274646759033,1,0.9784411396695223,1.0,0.9735973217416165,2.0,1.43925831813256,29.0,2.510467258189048,107.0,0.16381476809890375,452.0
2003-06-18 00:00:00-04:00,2.8815492049375435,2.9586474376515834,2.814088251312758,2.862274646759033,296500,SBAC,2.8333630561828613,0,1.003378402096545,1.0,0.9808454232712084,3.0,1.4292588764081695,30.0,2.5183150236576624,107.0,0.16498177359796565,453.0
2003-06-19 00:00:00-04:00,2.862274895967885,2.968284975179639,2.8140884963261787,2.8333630561828613,959600,SBAC,2.862274646759033,1,0.9949239063149613,1.0,0.9813084953324127,2.0,1.3945767542429948,30.0,2.483947523387888,107.0,0.16337200429314325,452.0
2003-06-20 00:00:00-04:00,2.804450972223503,2.9393728794730736,2.804450972223503,2.862274646759033,322400,SBAC,2.5731563568115234,0,1.0050760936850387,1.0,0.9959758601385328,3.0,1.388823913980078,30.0,2.499747503560832,108.0,0.16509666358326325,452.0
2003-06-23 00:00:00-04:00,2.8719122746321664,2.8719122746321664,2.351498681068237,2.5731563568115234,1089200,SBAC,2.688803195953369,1,0.9468085806337001,1.0,0.9206897514228097,2.0,1.234967768040405,29.0,2.2402339034350236,108.0,0.1484755933115739,451.0
2003-06-24 00:00:00-04:00,2.380410057970443,2.7948134879221147,2.35149822282556,2.688803195953369,546100,SBAC,2.823725700378418,1,1.0219779034753467,1.0,0.9728032267338228,3.0,1.2758172433213353,29.0,2.3308268427841665,109.0,0.1552081488164932,451.0
2003-06-25 00:00:00-04:00,2.823725700378418,2.987559454757856,2.746627233252517,2.823725700378418,582300,SBAC,2.7273523807525635,0,1.0244756094638943,2.0,1.0244755562932328,3.0,1.323595913899833,29.0,2.4359018779935497,110.0,0.16305996445818718,451.0
2003-06-26 00:00:00-04:00,2.833362675491629,2.900823625925949,2.6888032662186663,2.7273523807525635,342000,SBAC,2.891185998916626,1,0.9826388102964282,1.0,0.9971810240160568,3.0,1.263862915464863,29.0,2.341707018273826,110.0,0.15756529821490142,450.0
2003-06-27 00:00:00-04:00,2.746626607062467,2.9104605538610717,2.6984402197013537,2.891185998916626,669000,SBAC,2.9008235931396484,1,1.0291594729969094,1.0,1.0548521668874984,3.0,1.3238211791822576,29.0,2.469867185083477,110.0,0.16710185799470406,451.0
2003-06-30 00:00:00-04:00,2.746626906976006,2.939372707237848,2.746626906976006,2.9008235931396484,2039500,SBAC,2.8526370525360107,0,1.0016639465231965,2.0,1.0336538461538463,4.0,1.3130724527411584,29.0,2.464062178853233,111.0,0.16773236307957515,451.0
2003-07-01 00:00:00-04:00,2.746626764494414,2.8622743305606257,2.611704872149805,2.8526370525360107,321700,SBAC,2.910460948944092,1,0.9916247727113846,1.0,1.0047521728027415,3.0,1.277054571698575,29.0,2.4103446927917127,110.0,0.1650315397454101,450.0
2003-07-02 00:00:00-04:00,2.785176324798329,2.9490100640658654,2.6502541921012712,2.910460948944092,1037800,SBAC,3.083932876586914,1,1.0100334744252537,1.0,1.0188934378893613,3.0,1.2863835704835829,30.0,2.4466911898068515,110.0,0.16847522386499356,450.0
2003-07-03 00:00:00-04:00,2.891187028718188,3.151393842921153,2.8719124669084053,3.083932876586914,728600,SBAC,3.324863910675049,1,1.028939027479973,2.0,1.0533248005157476,4.0,1.3437852347507713,31.0,2.5768219974334428,111.0,0.1786325584978503,450.0
2003-07-07 00:00:00-04:00,3.093569023938416,3.324863910675049,3.093569023938416,3.324863910675049,1144200,SBAC,3.613983631134033,1,1.037593801470973,2.0,1.1029410310855834,4.0,1.4262089161213802,31.0,2.7589400995732127,112.0,0.19269491703289368,451.0
