Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1965-12-21 00:00:00-05:00,0.0,1.2490171194076538,1.2201381108664364,1.2490171194076538,9900,AEP,1.2345775365829468,0,1.0087458695273448,2.0,1.0052293920114623,2.0,0.9972732954760589,24.0,0.9863284590010564,105.0,1.1146694275309896,440.0
1965-12-22 00:00:00-05:00,0.0,1.249017039934794,1.227357784907023,1.2345775365829468,5400,AEP,1.2454071044921875,1,0.9941860146985426,1.0,0.9970843017138291,2.0,0.9858266583696976,23.0,0.9750258454666806,105.0,1.1015325694185163,440.0
1965-12-23 00:00:00-05:00,0.0,1.2562367314877718,1.2201379748358243,1.2454071044921875,6700,AEP,1.2562364339828491,1,1.0043667882977474,1.0,1.007593111707507,3.0,0.994461954176959,23.0,0.9836571777212391,105.0,1.110917657136994,441.0
1965-12-27 00:00:00-05:00,0.0,1.2598463087931446,1.2454068095519626,1.2562364339828491,5900,AEP,1.2562364339828491,0,1.004328885920039,2.0,1.011039653176531,4.0,1.0029523020484807,24.0,0.9922444626909415,106.0,1.1202655928111422,442.0
1965-12-28 00:00:00-05:00,0.0,1.267066058413736,1.249016684362258,1.2562364339828491,10800,AEP,1.2526264190673828,0,1.0,1.0,1.0063618846233504,3.0,1.002747317469002,24.0,0.9922897312685047,105.0,1.1199466732674055,442.0
1965-12-29 00:00:00-05:00,0.0,1.26706591669352,1.2526264190673828,1.2526264190673828,3100,AEP,1.2562364339828491,1,0.9985610951546922,0.0,1.00288997993245,2.0,0.9997094382330906,24.0,0.9895171510208366,104.0,1.1164069651318966,442.0
1965-12-30 00:00:00-05:00,0.0,1.2598463087931446,1.249016684362258,1.2562364339828491,3600,AEP,1.2634568214416504,1,1.0014389048453074,1.0,1.002304122701087,3.0,1.002337644068425,25.0,0.9923915985223196,105.0,1.1193129793945904,442.0
1965-12-31 00:00:00-05:00,0.0,1.277896327972412,1.2562370681762696,1.2634568214416504,4800,AEP,1.2526264190673828,0,1.002865581928775,2.0,1.0051698706888368,3.0,1.0077477381298323,26.0,0.9981409769759104,105.0,1.1254243131012116,443.0
1966-01-03 00:00:00-05:00,0.0,1.256236293473917,1.2345770470347115,1.2526264190673828,8500,AEP,1.2454071044921875,0,0.9956955309745329,1.0,0.9971262684811257,2.0,0.9988574304270217,26.0,0.9896300595619342,105.0,1.1154829730710656,442.0
1966-01-04 00:00:00-05:00,0.0,1.252626855822577,1.2345774774966032,1.2454071044921875,45700,AEP,1.2273590564727783,0,0.9971100009238832,0.0,0.9930916689662751,2.0,0.9929456423708583,26.0,0.9839826696822367,105.0,1.1087565258818177,442.0
1966-01-05 00:00:00-05:00,0.0,1.2454084543620838,1.216529417739195,1.2273590564727783,7300,AEP,1.2237484455108645,0,0.9927012718370561,0.0,0.9826598775507407,2.0,0.9787319493599196,25.0,0.9698558723799933,104.0,1.092409778178287,442.0
1966-01-06 00:00:00-05:00,0.0,1.2381879551924084,1.2201385680904782,1.2237484455108645,9300,AEP,1.2237484455108645,0,0.9985269471212533,0.0,0.984892693565206,1.0,0.9763558111040785,24.0,0.9672012627038702,103.0,1.088923354605085,441.0
1966-01-07 00:00:00-05:00,0.0,1.2273583229312504,1.2129188132497062,1.2237484455108645,5200,AEP,1.2093075513839722,0,1.0,0.0,0.9912282175545728,0.0,0.9767656385864142,24.0,0.9674108411805343,102.0,1.0886558825729258,440.0
1966-01-10 00:00:00-05:00,0.0,1.2237470445348255,1.198477931520832,1.2093075513839722,6100,AEP,1.2129181623458862,1,0.99406470950717,0.0,0.9864537254199918,0.0,0.9656911294495053,24.0,0.9562566274861815,101.0,1.0755587819375176,440.0
1966-01-11 00:00:00-05:00,0.0,1.2237477887954031,1.2056984113795417,1.2129181623458862,6500,AEP,1.2129181623458862,0,1.0014906170558127,1.0,0.9946710817895771,1.0,0.9691210505956661,24.0,0.9593415810685147,102.0,1.0785087377021967,441.0
1966-01-12 00:00:00-05:00,0.0,1.2273576642785755,1.209308286862714,1.2129181623458862,21700,AEP,1.194868803024292,0,1.0,1.0,0.9970325462148482,1.0,0.9698081938781613,23.0,0.9595934257913599,101.0,1.0782475407258671,441.0
1966-01-13 00:00:00-05:00,0.0,1.2165280562513183,1.1840391764107787,1.194868803024292,6700,AEP,1.1984788179397583,1,0.9925037556971658,0.0,0.9868813605534286,1.0,0.9560085896521595,23.0,0.9456268037941621,100.0,1.0619637444503356,440.0
1966-01-14 00:00:00-05:00,0.0,1.209308445812708,1.1948689419821086,1.1984788179397583,8400,AEP,1.1912589073181152,0,1.0015083537735365,1.0,0.994012199012186,2.0,0.9596240807875467,23.0,0.9488303920183148,100.0,1.0649280344480325,441.0
1966-01-17 00:00:00-05:00,0.0,1.2056984092250014,1.1876490318413937,1.1912589073181152,13400,AEP,1.1876484155654907,0,0.9969787853514911,1.0,0.9909909606150619,2.0,0.9546589895542884,23.0,0.9435883650443673,99.0,1.0582650841888221,441.0
1966-01-18 00:00:00-05:00,0.0,1.1948681627725757,1.1804286683584058,1.1876484155654907,12400,AEP,1.1768195629119873,0,0.9984822898656479,0.0,0.9921587851289508,1.0,0.952718285214694,22.0,0.9411907950598043,99.0,1.05481099140592,441.0
1966-01-19 00:00:00-05:00,0.0,1.1912590667513985,1.1695998109922818,1.1768195629119873,9200,AEP,1.1696001291275024,0,0.9954201736914717,0.0,0.9890778486425279,1.0,0.945023107091311,22.0,0.9330570643244707,99.0,1.0449623836303343,440.0
1966-01-20 00:00:00-05:00,0.0,1.1912593907780118,1.1623803752439994,1.1696001291275024,8100,AEP,1.1659897565841677,0,0.9969232129235115,0.0,0.9872032964340584,1.0,0.9404860587919027,21.0,0.927799920553767,99.0,1.0383307228780114,439.0
