Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2017-04-28 00:00:00-04:00,83.62000274658203,84.48999786376953,83.56999969482422,84.27999877929688,1003000,IQV,84.58999633789062,1,1.0035722700487713,2.0,1.0120562867481147,4.0,1.0623931037923413,31.0,1.1203870992688953,125.0,1.3555575097146189,515.0
2017-05-01 00:00:00-04:00,84.75,85.25,84.19999694824219,84.58999633789062,1335500,IQV,85.33999633789062,1,1.0018357172236467,2.0,1.011309808642881,4.0,1.0648734421073083,32.0,1.1234847329771929,126.0,1.3596206690878654,515.0
2017-05-02 00:00:00-04:00,84.66000366210938,85.58999633789062,84.16999816894531,85.33999633789062,1304200,IQV,82.63999938964844,0,1.004413582253434,2.0,1.0137558942426064,5.0,1.0725776315453002,33.0,1.1322242215522569,127.0,1.3707496783307334,515.0
2017-05-03 00:00:00-04:00,85.0,85.0,81.62000274658203,82.63999938964844,1747100,IQV,82.19999694824219,0,0.9839266756940419,1.0,0.982569627955388,4.0,1.037580483354725,32.0,1.095349480213285,127.0,1.3265675729923458,514.0
2017-05-04 00:00:00-04:00,83.0999984741211,83.45999908447266,81.81999969482422,82.19999694824219,1740700,IQV,83.30000305175781,1,0.99733073009475,0.0,0.9807898740335129,3.0,1.0311476523111178,31.0,1.0885802017926325,126.0,1.3187276012717588,513.0
2017-05-05 00:00:00-04:00,82.48999786376953,83.45999908447266,81.95999908447266,83.30000305175781,1186200,IQV,83.63999938964844,1,1.0066465625590069,1.0,0.9962447034313936,3.0,1.0438182704629908,31.0,1.1021977189549912,126.0,1.335572484547,513.0
2017-05-08 00:00:00-04:00,82.66000366210938,83.87999725341797,82.30999755859375,83.63999938964844,1593400,IQV,84.2699966430664,1,1.0020366379113357,2.0,1.002589187388994,3.0,1.0470312798778079,31.0,1.1057606344406545,126.0,1.340204623955415,514.0
2017-05-09 00:00:00-04:00,83.79000091552734,84.63999938964844,83.58999633789062,84.2699966430664,1330700,IQV,83.80000305175781,0,1.0037519937365447,2.0,1.0127388243030464,3.0,1.053882143309067,31.0,1.1130112168728226,127.0,1.3494584584621514,515.0
2017-05-10 00:00:00-04:00,84.01000213623047,84.70999908447266,83.30999755859375,83.80000305175781,1391500,IQV,83.45999908447266,0,0.9972035842674958,1.0,1.0042904440886948,3.0,1.0471749813747604,30.0,1.1057235761209374,127.0,1.3411000270546052,515.0
2017-05-11 00:00:00-04:00,83.87000274658203,83.88999938964844,82.94999694824219,83.45999908447266,1192700,IQV,82.88999938964844,0,0.9979672129442625,0.0,0.9972040868044857,3.0,1.0426743500655444,29.0,1.1002083282099155,126.0,1.3348296852342363,515.0
2017-05-12 00:00:00-04:00,83.16000366210938,83.81999969482422,82.86000061035156,82.88999938964844,589200,IQV,83.62000274658203,1,0.9965734914334076,0.0,0.991364874344751,2.0,1.0344676933268235,29.0,1.0916978773128738,126.0,1.324910417157931,514.0
2017-05-15 00:00:00-04:00,83.0,83.91000366210938,82.81999969482422,83.62000274658203,817800,IQV,83.19000244140625,0,1.0043841411781158,1.0,1.0001435575955682,2.0,1.0421150094513205,30.0,1.1002666732788295,127.0,1.3357548397292909,514.0
2017-05-16 00:00:00-04:00,82.0999984741211,83.4000015258789,82.0,83.19000244140625,1106200,IQV,82.22000122070312,0,0.9974222151441624,1.0,0.9975777185087944,1.0,1.0353711698126933,30.0,1.093610689600322,126.0,1.3280848917064096,513.0
2017-05-17 00:00:00-04:00,82.80999755859375,83.0,81.73999786376953,82.22000122070312,1078200,IQV,83.08999633789062,1,0.9941357765598954,0.0,0.9896961848693118,1.0,1.0220330216179645,30.0,1.0798767498724178,126.0,1.3118087560305254,513.0
