Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2005-06-08 00:00:00-04:00,13.177725025648062,13.198282785809072,13.06260031398115,13.08726978302002,1831000,MDLZ,13.099601745605469,1,0.9960883038317507,0.0,0.986854474206295,0.0,0.9826452293111472,24.0,0.9841037615091842,117.0,0.9858835177624841,492.0
2005-06-09 00:00:00-04:00,13.087266621951292,13.132494624455184,13.01325744848241,13.099601745605469,1277600,MDLZ,13.074928283691406,0,1.0004709215673957,1.0,0.9932040078912988,1.0,0.9841129595651066,25.0,0.9848025991959548,118.0,0.986698381425987,493.0
2005-06-10 00:00:00-04:00,13.087263404312868,13.157160852712016,12.972137964529594,13.074928283691406,1267800,MDLZ,12.931028366088867,0,0.9990573484266405,1.0,0.9948689210038264,1.0,0.982760236123466,25.0,0.9827294233811367,117.0,0.9847406586299806,492.0
2005-06-13 00:00:00-04:00,13.087269377464398,13.111938845738797,12.89402377156314,12.931028366088867,1413400,MDLZ,13.074928283691406,1,0.9944666554843405,0.0,0.9888694872495524,1.0,0.9724951788717983,25.0,0.9717446555972502,116.0,0.9738073496572223,492.0
2005-06-14 00:00:00-04:00,12.902240516130446,13.074928283691406,12.869347645367782,13.074928283691406,1317700,MDLZ,12.951584815979004,0,1.0055333445156593,1.0,1.001637637972464,2.0,0.9836620864046515,26.0,0.9823546059250152,116.0,0.9845392400307429,492.0
2005-06-15 00:00:00-04:00,13.091379762445284,13.107825811555813,12.951584815979004,12.951584815979004,1259900,MDLZ,12.894017219543455,0,0.9952608531446356,1.0,0.994255557875362,2.0,0.974704223924574,26.0,0.972961551832541,115.0,0.9751538588309466,492.0
2005-06-16 00:00:00-04:00,12.95157954434318,12.988584120065244,12.766556665732846,12.894017219543455,5233300,MDLZ,12.91869068145752,1,0.9977726347269285,0.0,0.9929704979803571,1.0,0.9707923833095105,25.0,0.9684874482484273,115.0,0.9707180715339333,492.0
2005-06-17 00:00:00-04:00,12.902243849712832,13.07493166189154,12.898132926004765,12.91869068145752,2515400,MDLZ,13.169498443603516,1,1.0009558649177255,1.0,0.9972704140990479,2.0,0.972966300566971,26.0,0.970194345323826,115.0,0.972472224875585,493.0
2005-06-20 00:00:00-04:00,12.935136583474629,13.185945275163204,12.873462533581987,13.169498443603516,2088000,MDLZ,13.107826232910156,0,1.0096138432968145,2.0,1.0129024657140289,3.0,0.9916715376136528,27.0,0.98880877512965,115.0,0.991232347031709,493.0
2005-06-21 00:00:00-04:00,13.116049649843854,13.198281466496208,13.013259290857258,13.107826232910156,855600,MDLZ,13.14893627166748,1,0.9976530255095383,1.0,1.0076491605066835,2.0,0.987139638641945,26.0,0.9839727567144434,115.0,0.9864727059535165,493.0
2005-06-22 00:00:00-04:00,13.107819990807274,13.206498594335072,13.099597362017496,13.14893627166748,1249600,MDLZ,13.107826232910156,0,1.0015656933618589,1.0,1.007751693781739,3.0,0.9903633827791177,26.0,0.986829817991581,116.0,0.9894425786165106,494.0
2005-06-23 00:00:00-04:00,13.099603600204665,13.222951717297295,13.054375591297536,13.107826232910156,817700,MDLZ,12.989885330200195,0,0.998434306638141,1.0,1.0013193221864976,3.0,0.9877156399672296,25.0,0.9835690046968671,115.0,0.9862419419445385,493.0
2005-06-24 00:00:00-04:00,13.093340933758473,13.122308376466211,12.977471162927516,12.989885330200195,1358700,MDLZ,13.031267166137695,1,0.9954807952251004,0.0,0.9912315166759537,2.0,0.9795653274547238,24.0,0.9746033505087898,114.0,0.9772871309958676,492.0
