Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1965-12-21 00:00:00-05:00,0.0,0.8746711611747743,0.8561400392055211,0.8746711611747742,207304,IP,0.9154399037361144,1,1.0085465879575133,1.0,1.003400988192105,2.0,0.9767127270394587,23.0,0.9502769312907174,103.0,1.0098694504345682,424.0
1965-12-22 00:00:00-05:00,0.0,0.9191462744757596,0.8709652109749965,0.9154399037361144,184603,IP,0.911733627319336,0,1.022774420738732,2.0,1.042193841381512,2.0,1.0220402731491836,23.0,0.9946176082482017,104.0,1.0569343299584186,425.0
1965-12-23 00:00:00-05:00,0.0,0.9228523751390342,0.9006148794996378,0.911733627319336,143913,IP,0.911733627319336,0,0.9979715794073278,1.0,1.0292883809514275,2.0,1.0176373271639307,23.0,0.990608429355653,104.0,1.052650386077728,425.0
1965-12-27 00:00:00-05:00,0.0,0.9302648131298288,0.904321249884212,0.911733627319336,129779,IP,0.9043219089508056,0,1.0,0.0,1.0190553909680993,2.0,1.0172337393326973,23.0,0.9906414317238915,103.0,1.0526570698999482,424.0
1965-12-28 00:00:00-05:00,0.0,0.9080281003694268,0.8969093444464188,0.9043219089508056,97656,IP,0.9080278873443604,1,0.9959187820964149,0.0,1.0008210265977682,2.0,1.0087720805427876,22.0,0.9827135284744734,102.0,1.0440925143162243,424.0
1965-12-29 00:00:00-05:00,0.0,0.9154402684426438,0.9043216967952186,0.9080278873443604,121641,IP,0.9080278873443604,0,1.0020448471929262,1.0,0.9975572642769064,2.0,1.0124364637831795,23.0,0.9868506849489539,103.0,1.0483442738559545,425.0
1965-12-30 00:00:00-05:00,0.0,0.9228528312080294,0.9080278873443604,0.9080278873443604,143485,IP,0.911733627319336,1,1.0,1.0,0.9991845008782803,1.0,1.012105030205432,22.0,0.9869759257593149,102.0,1.0483096358996395,425.0
1965-12-31 00:00:00-05:00,0.0,0.915439816036898,0.908027438601774,0.911733627319336,100654,IP,0.9043219089508056,0,1.0020363877052652,1.0,1.003262258840219,2.0,1.0160404334224062,22.0,0.9910983140052847,103.0,1.052548597839181,426.0
1966-01-03 00:00:00-05:00,0.0,0.9154404832066688,0.9043219089508056,0.9043219089508056,97227,IP,0.8932026028633118,0,0.9959187820964149,1.0,0.9967323061010617,2.0,1.0078632365820273,21.0,0.983151579525105,103.0,1.0439583344828316,426.0
1966-01-04 00:00:00-05:00,0.0,0.9080275410735807,0.8932026028633117,0.8932026028633118,120356,IP,0.9006152153015137,1,0.9938141004395695,0.0,0.9868957379233988,2.0,0.995893566818401,20.0,0.971218802093636,103.0,1.0310831663303517,426.0
1966-01-05 00:00:00-05:00,0.0,0.9043215870680394,0.893202835102622,0.9006152153015137,139630,IP,0.9487960338592528,1,1.0041323106299531,1.0,0.9967185725233072,2.0,1.0043097899443878,21.0,0.9794196031253574,103.0,1.0395881112203944,427.0
1966-01-06 00:00:00-05:00,0.0,0.9562085937072936,0.9006149701259184,0.9487960338592528,418891,IP,0.9525015354156494,1,1.0260519765842253,2.0,1.0406501909258623,3.0,1.0573226352434362,21.0,1.0317802972072263,103.0,1.095080088472168,428.0
1966-01-07 00:00:00-05:00,0.0,0.9599139068325322,0.9413827966234604,0.9525015354156494,239856,IP,0.9710333943367004,1,1.0019489329899105,2.0,1.0354544197864564,3.0,1.0605175756618213,22.0,1.0357891979778766,103.0,1.099232173347848,428.0
1966-01-10 00:00:00-05:00,0.0,0.9747395829027856,0.9487958996061782,0.9710333943367004,241997,IP,0.9784460663795472,1,1.0096342721072589,2.0,1.0405083932696877,4.0,1.0795358136423108,23.0,1.055851661457704,103.0,1.1204636639008319,429.0
1966-01-11 00:00:00-05:00,0.0,0.98215225583333,0.9673273163511502,0.9784460663795472,225721,IP,0.9784460663795472,0,1.0038023852993678,2.0,1.0296414354644376,5.0,1.0862260504719943,23.0,1.0637870150493869,104.0,1.128855206980137,429.0
1966-01-12 00:00:00-05:00,0.0,0.989564816407944,0.9487961268595048,0.9784460663795472,179892,IP,0.9636211395263672,0,1.0,1.0,1.013047074916541,4.0,1.0844595001907067,23.0,1.0637446538270972,103.0,1.1286893012541468,429.0
1966-01-13 00:00:00-05:00,0.0,0.9821523304254116,0.9636211395263672,0.9636211395263672,131921,IP,0.9562089443206788,0,0.9923664192422916,0.0,0.9946444578327974,3.0,1.0666578942360172,22.0,1.0476369145947901,103.0,1.1114355425035436,429.0
1966-01-14 00:00:00-05:00,0.0,0.9636213252195884,0.952502753871224,0.9562089443206788,93801,IP,0.9636211395263672,1,0.9961391399853287,0.0,0.9862388093185103,2.0,1.0576696412787387,21.0,1.0396214951178753,103.0,1.10274457447759,429.0
1966-01-17 00:00:00-05:00,0.0,1.0006835213244558,0.9562087600558492,0.9636211395263672,204734,IP,0.9784460663795472,1,1.0038608600146715,1.0,0.995405768379531,2.0,1.0656537268748378,21.0,1.0476898653103086,104.0,1.111128206452099,430.0
1966-01-18 00:00:00-05:00,0.0,0.98215225583333,0.9710336269162986,0.9784460663795472,225721,IP,1.008095383644104,1,1.0076335807577086,2.0,1.0107196890690593,2.0,1.0811701809836332,22.0,1.0636668937034688,105.0,1.1280403539528134,430.0
1966-01-19 00:00:00-05:00,0.0,1.0118015710328394,0.9821517085890612,1.008095383644104,81380,IP,1.0303337574005127,1,1.0149250936919558,2.0,1.0350070844571793,3.0,1.112347076617387,23.0,1.0955948960626143,106.0,1.1620081215880131,430.0
1966-01-20 00:00:00-05:00,0.0,1.0377463820824422,1.0155088713709242,1.0303337574005127,495559,IP,1.0266276597976685,0,1.0109095642858659,2.0,1.043543919081303,4.0,1.1346535471424852,24.0,1.1193970725723847,106.0,1.1874006954967797,430.0
1966-01-21 00:00:00-05:00,0.0,1.0340400424955276,1.0266276597976685,1.0266276597976685,217583,IP,1.0155081748962402,0,0.9981982658634928,1.0,1.02516700047179,4.0,1.128433887080679,24.0,1.1150582283861408,105.0,1.1828859715672653,430.0
