Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1976-05-19 00:00:00-04:00,0.4127949064551943,0.4142086408865402,0.4050197976986205,0.4071401953697204,561476,BMY,0.412794679403305,1,0.9931037400560018,0.0,0.9729732339876845,0.0,0.9907725336408717,26.0,1.0667037139297846,113.0,1.2752480360364922,434.0
1976-05-20 00:00:00-04:00,0.4085536597539082,0.412794679403305,0.4085536597539082,0.412794679403305,390007,BMY,0.412794679403305,0,1.0068962599439988,1.0,0.9945501651368935,1.0,1.0041165742227043,27.0,1.080810160135174,114.0,1.292598438927596,434.0
1976-05-21 00:00:00-04:00,0.412794679403305,0.4163289908736808,0.4106742828984994,0.412794679403305,689237,BMY,0.4071401953697204,0,1.0,1.0,0.9999997978498999,1.0,1.0031581530216198,27.0,1.0801262218585395,113.0,1.2922406019513968,433.0
1976-05-24 00:00:00-04:00,0.4127949064551943,0.4142086408865402,0.4050197976986205,0.4071401953697204,786739,BMY,0.4050197899341583,0,0.9931037400560018,0.0,0.9917358863623723,1.0,0.9885590107120175,27.0,1.0647198504482107,113.0,1.274201590161446,433.0
1976-05-25 00:00:00-04:00,0.4071401875646089,0.4071401875646089,0.4028991656638019,0.4050197899341583,648891,BMY,0.4050197899341583,0,0.997389177657197,0.0,0.990321927210578,1.0,0.9826429126570757,27.0,1.058591339066579,113.0,1.2672354698350599,433.0
1976-05-26 00:00:00-04:00,0.4050197899341583,0.4050197899341583,0.3993650336291074,0.4050197899341583,833809,BMY,0.4050197899341583,0,1.0,0.0,0.9913498867398349,1.0,0.9820995111274391,26.0,1.058031448298008,112.0,1.2669132161443777,432.0
1976-05-27 00:00:00-04:00,0.4050197899341583,0.4071401875646089,0.401485431259558,0.4050197899341583,275695,BMY,0.4085538685321808,1,1.0,0.0,0.9951374334688731,0.0,0.9811668992979533,26.0,1.0575330732374864,111.0,1.2665759514807018,432.0
1976-05-28 00:00:00-04:00,0.4050197818956095,0.4106744927604485,0.4050197818956095,0.4085538685321808,568200,BMY,0.4050197899341583,0,1.0043438950625376,1.0,1.0059169708922313,1.0,0.9884242849941224,27.0,1.0663419981774298,111.0,1.2772761156113526,432.0
1976-06-01 00:00:00-04:00,0.4085538766408717,0.4106745009112281,0.4050197899341583,0.4050197899341583,1089331,BMY,0.4071401953697204,1,0.9956561049374628,1.0,0.9982579014790869,1.0,0.9786688129965527,27.0,1.0566812178685308,111.0,1.2658955559716814,431.0
1976-06-02 00:00:00-04:00,0.4050197976986205,0.4085538844730844,0.4050197976986205,0.4071401953697204,1156573,BMY,0.410674512386322,1,1.0026108223428034,1.0,1.0024363091363588,2.0,0.9831667022631352,27.0,1.061789356035278,111.0,1.2721633105752634,432.0
1976-06-03 00:00:00-04:00,0.4071401989409468,0.410674512386322,0.4071401989409468,0.410674512386322,494233,BMY,0.4071401953697204,0,1.004321659885892,2.0,1.0083305528529645,3.0,0.9907621994329581,28.0,1.070524468505505,112.0,1.2828402998484447,432.0
1976-06-04 00:00:00-04:00,0.4085538844730844,0.4085538844730844,0.4071401953697204,0.4071401953697204,433715,BMY,0.4028991460800171,0,0.9956783401141084,1.0,0.9986129285619174,3.0,0.9816118039832595,27.0,1.060827212410454,112.0,1.2714408166262514,432.0
1976-06-07 00:00:00-04:00,0.4071401677746801,0.4106744809495063,0.4028991460800171,0.4028991460800171,403456,BMY,0.4050197899341583,1,0.9947643909712918,0.0,0.9909595428963618,2.0,0.9707163966678753,27.0,1.0493068831324466,112.0,1.2578605313374565,431.0
1976-06-08 00:00:00-04:00,0.4050197899341583,0.4106745009112281,0.4050197899341583,0.4050197899341583,736307,BMY,0.4071401953697204,1,1.0026248225652483,1.0,0.9961754195860791,3.0,0.9751248554090802,27.0,1.0542890905876763,113.0,1.264142739854327,431.0
1976-06-09 00:00:00-04:00,0.4050197976986205,0.4085538844730844,0.4028991733876105,0.4071401953697204,346300,BMY,0.4163293242454529,1,1.0026108223428034,2.0,1.001390709868085,3.0,0.9794431366552461,28.0,1.0592649940338137,113.0,1.2704149679790147,431.0
1976-06-10 00:00:00-04:00,0.4071402974418692,0.4163293242454529,0.4071402974418692,0.4163293242454529,574925,BMY,0.4198634028434753,1,1.0111590394748635,2.0,1.0211515154359314,3.0,1.0007717764714978,28.0,1.082537034452748,113.0,1.2986844236076038,432.0
1976-06-11 00:00:00-04:00,0.4163292703128271,0.4198634028434753,0.4127949564702289,0.4198634028434753,430353,BMY,0.4318796992301941,1,1.004226392413536,2.0,1.0234321083225428,4.0,1.0084267009533887,28.0,1.0910460968077533,114.0,1.3092715400792077,433.0
1976-06-14 00:00:00-04:00,0.4198633861999921,0.4318796992301941,0.4184496516533961,0.4318796992301941,504320,BMY,0.4276387393474579,0,1.0141078881149304,2.0,1.0380563652818984,5.0,1.0359266296097565,29.0,1.1213843435994408,115.0,1.3462533948223283,433.0
1976-06-15 00:00:00-04:00,0.4318797622945902,0.4354138952012094,0.4255181598819033,0.4276387393474579,1724774,BMY,0.4354137778282165,1,0.9950658884179914,1.0,1.0168068634597036,4.0,1.024727402346133,28.0,1.1095683624166324,114.0,1.3325647124966198,433.0
1976-06-16 00:00:00-04:00,0.4276386240703865,0.4354137778282165,0.425518045176469,0.4354137778282165,527855,BMY,0.4375340938568115,1,1.0090087663566552,1.0,1.0215585415517416,4.0,1.0421378533008576,28.0,1.1288976593684232,114.0,1.3562853848423553,433.0
1976-06-17 00:00:00-04:00,0.435413516236912,0.4446025348299668,0.4297587634583877,0.4375340938568115,2403924,BMY,0.4410683512687683,1,1.002428914826841,2.0,1.0164197687569438,4.0,1.0462229566759733,28.0,1.1335879236029647,114.0,1.362379953097517,433.0
1976-06-18 00:00:00-04:00,0.4375342204158309,0.4431889295020559,0.4375342204158309,0.4410683512687683,1435630,BMY,0.4467233419418335,1,1.004022590002526,2.0,1.0146338107118027,4.0,1.0540900578999512,28.0,1.1419801326498522,114.0,1.3728640826827985,433.0
1976-06-21 00:00:00-04:00,0.4410686292912264,0.4502576563344486,0.4410686292912264,0.4467233419418335,1079244,BMY,0.4446028769016266,0,1.0063697269486886,2.0,1.0206721138563504,4.0,1.0665947922492767,29.0,1.1557394110157277,115.0,1.3899087550166422,434.0
1976-06-22 00:00:00-04:00,0.446723274841121,0.4502575887028595,0.4431891422913336,0.4446028769016266,1344853,BMY,0.4431889653205871,0,0.9976210000386188,1.0,1.0080132420144576,4.0,1.060470081100451,29.0,1.149442971890875,114.0,1.3827719785752854,433.0
1976-06-23 00:00:00-04:00,0.4446026993663589,0.4446026993663589,0.4431889653205871,0.4431889653205871,1028812,BMY,0.4431889653205871,0,0.9984073839003744,0.0,1.001277472681927,3.0,1.055970082303114,29.0,1.1449827412508733,114.0,1.3778434367014414,433.0
1976-06-24 00:00:00-04:00,0.4431889653205871,0.446723096459153,0.4431889653205871,0.4431889653205871,423629,BMY,0.4431889653205871,0,1.0,0.0,0.9987255682367133,2.0,1.0547562365637293,29.0,1.1442610186929856,113.0,1.377312750324611,433.0
1976-06-25 00:00:00-04:00,0.4431889653205871,0.446723096459153,0.4431889653205871,0.4431889653205871,319403,BMY,0.4457481503486633,1,1.0,0.0,0.9977719377086186,1.0,1.0537222213117001,28.0,1.1435238341776663,113.0,1.3767824725857927,433.0
1976-06-28 00:00:00-04:00,0.4457481503486633,0.4471700479708928,0.4379279641698339,0.4457481503486633,366472,BMY,0.4528577029705047,1,1.0028789269600356,1.0,1.0039743940255679,1.0,1.0585728693428798,29.0,1.1493069325170613,114.0,1.3841805103763478,434.0
1976-06-29 00:00:00-04:00,0.4457484382167103,0.4549905279863875,0.4457484382167103,0.4528577029705047,1492787,BMY,0.4514356851577759,0,1.007911758637651,2.0,1.0162086918903614,2.0,1.07399413881147,29.0,1.166720504911536,115.0,1.4056662415007957,435.0
1976-06-30 00:00:00-04:00,0.4528575833226045,0.4528575833226045,0.4514356851577759,0.4514356851577759,1059072,BMY,0.4457481503486633,0,0.9984274817980567,1.0,1.009282228561061,2.0,1.0693768016684302,28.0,1.1621440849634415,115.0,1.4006748512793024,434.0
1976-07-01 00:00:00-04:00,0.451435512889006,0.451435512889006,0.4457481503486633,0.4457481503486633,1274248,BMY,0.4436158239841461,0,0.9936606806943842,0.0,0.9954274229529081,2.0,1.0547671785751975,28.0,1.1466451623970293,115.0,1.3824854780423543,433.0
1976-07-02 00:00:00-04:00,0.4457486500134376,0.4457486500134376,0.4400612810978027,0.4436158239841461,2151765,BMY,0.4414825439453125,0,0.9976024142802539,0.0,0.9904767614587747,2.0,1.0484470709992022,28.0,1.140373657656404,114.0,1.3753279870186887,433.0
1976-07-06 00:00:00-04:00,0.4436151845414756,0.4436151845414756,0.4400606467787691,0.4414825439453125,228625,BMY,0.4436158239841461,1,0.9975897819766363,0.0,0.9875948764547723,1.0,1.0419956889538946,28.0,1.134117034381852,114.0,1.3681822444030864,433.0
1976-07-07 00:00:00-04:00,0.4414831803139191,0.4436158239841461,0.4322410405631101,0.4436158239841461,759842,BMY,0.4436158239841461,0,1.0024102180233643,1.0,0.996487302022377,1.0,1.0455305274429865,29.0,1.1387968156431232,115.0,1.3742556104018668,433.0
1976-07-08 00:00:00-04:00,0.4436158239841461,0.447170549229554,0.4414831803139191,0.4436158239841461,1395285,BMY,0.4493029713630676,1,1.0,1.0,1.0000004299552339,1.0,1.043861000442918,29.0,1.1379975733636891,115.0,1.3737318080538894,432.0
1976-07-09 00:00:00-04:00,0.4436156052516883,0.4514357963407324,0.4414829626329982,0.4493029713630676,941397,BMY,0.4471702575683594,0,1.006369165268506,1.0,1.0111998109936233,2.0,1.0557317066505376,29.0,1.1516865967080576,116.0,1.3907994258698193,432.0
1976-07-12 00:00:00-04:00,0.4493028998475971,0.4493028998475971,0.4436155346414748,0.4471702575683594,1287697,BMY,0.4514356851577759,1,0.9976209955569446,1.0,1.0047923455331755,2.0,1.0493658958797378,28.0,1.1453260641923106,116.0,1.3836662285362118,432.0
1976-07-13 00:00:00-04:00,0.449302860705399,0.4549904077749813,0.449302860705399,0.4514356851577759,1079244,BMY,0.4592559933662414,1,1.0047467164266426,1.0,1.0098597216235465,3.0,1.0583027203390385,28.0,1.1552832215874442,117.0,1.3963266190741008,432.0
1976-07-14 00:00:00-04:00,0.4514357573626719,0.4592559933662414,0.4493029325691604,0.4592559933662414,1997106,BMY,0.462810605764389,1,1.0085872182571607,2.0,1.0202148680038305,3.0,1.075070296016173,29.0,1.1742612481581336,117.0,1.4199353516250819,432.0
1976-07-15 00:00:00-04:00,0.4592560643878902,0.4649434308877312,0.4592560643878902,0.462810605764389,988467,BMY,0.4706305563449859,1,1.003855049517572,2.0,1.019417617214553,4.0,1.082085447226726,29.0,1.1822237758011453,118.0,1.430337072290926,432.0
1976-07-16 00:00:00-04:00,0.4628103687270637,0.4706305563449859,0.4606776814652591,0.4706305563449859,1529770,BMY,0.4684979915618896,0,1.008377550613823,2.0,1.0269932352344473,4.0,1.098770406209947,29.0,1.2008669918850725,119.0,1.4538748005076962,432.0
1976-07-19 00:00:00-04:00,0.4706308167730839,0.4763181835071904,0.4684979915618896,0.4684979915618896,1096055,BMY,0.4528577029705047,0,0.9977292088629942,1.0,1.0129113238474912,4.0,1.0920553124404364,29.0,1.1939676238645323,119.0,1.446669611523903,432.0
1976-07-20 00:00:00-04:00,0.4684979486596191,0.4684979486596191,0.4528577029705047,0.4528577029705047,1623910,BMY,0.4592559933662414,1,0.9830247007923227,0.0,0.9784947283484409,3.0,1.0546518338196234,28.0,1.1529268490763829,118.0,1.3978593219991884,431.0
1976-07-21 00:00:00-04:00,0.4528576557549261,0.4649433589865597,0.4528576557549261,0.4592559933662414,1701239,BMY,0.4571229517459869,0,1.0070147947798984,1.0,0.9923195863150913,3.0,1.0684173898435443,28.0,1.1679032598407753,119.0,1.4171156710510164,431.0
1976-07-22 00:00:00-04:00,0.459255821330271,0.459255821330271,0.454990310110316,0.4571229517459869,709410,BMY,0.4606779813766479,1,0.9976723148958938,1.0,0.9901443509462025,2.0,1.0624152030967262,28.0,1.1612246679837486,118.0,1.4100828133735996,430.0
1976-07-23 00:00:00-04:00,0.4571232571475791,0.4628106700268793,0.4571232571475791,0.4606779813766479,591735,BMY,0.4606779813766479,0,1.0038734212424103,1.0,1.0021655319051275,2.0,1.0690752011316944,29.0,1.1689273771047248,119.0,1.4205932620903605,430.0
1976-07-26 00:00:00-04:00,0.4606779813766479,0.4628106700268793,0.4606779813766479,0.4606779813766479,773290,BMY,0.462810605764389,1,1.0,1.0,1.0055868930977385,2.0,1.0673902082108682,29.0,1.1676679737906652,118.0,1.420126601824384,430.0
1976-07-27 00:00:00-04:00,0.4606779174102872,0.462810605764389,0.4606779174102872,0.462810605764389,655616,BMY,0.4571229517459869,0,1.0023093132036895,1.0,1.0058714401049684,3.0,1.0704976542707476,30.0,1.1717445122642567,119.0,1.42622575245652,430.0
1976-07-28 00:00:00-04:00,0.4628103608255571,0.4628103608255571,0.4528574861157546,0.4571229517459869,763204,BMY,0.4528577029705047,0,0.9938173208576123,1.0,0.9944319335908691,2.0,1.055681719976273,30.0,1.1559877977678654,119.0,1.4082735683981038,429.0
1976-07-29 00:00:00-04:00,0.4571231706432924,0.4571231706432924,0.4514358044300013,0.4528577029705047,463974,BMY,0.4514356851577759,0,0.9953128137907384,0.0,0.9869848333710862,2.0,1.0443631823524873,30.0,1.1438058925160166,119.0,1.3947836175110666,428.0
