Date,Open,High,Low,Close,Volume,Share_Name,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1987-08-05 00:00:00-04:00,0.0,2.824803352355957,2.795378092940382,2.824803352355957,92700,CTAS,2.785571336746216,0,1.006992762120852,1.0,1.005586243202432,2.0,1.0648915835165922,26.0,1.2522994397994016,88.0,1.8586629436157993,349.0
1987-08-06 00:00:00-04:00,0.0,2.8248050963126223,2.785571336746216,2.785571336746216,363600,CTAS,2.824803352355957,1,0.9930072378791479,1.0,0.9916202532664049,2.0,1.048035182451121,26.0,1.2333561165538103,88.0,1.8303083068794304,348.0
1987-08-07 00:00:00-04:00,0.0,2.824803352355957,2.78556961701139,2.824803352355957,206100,CTAS,2.864037036895752,1,1.006992762120852,1.0,1.0069927193276722,2.0,1.0609034713954721,26.0,1.2490820808827188,88.0,1.8534692533413668,349.0
1987-08-10 00:00:00-04:00,0.0,2.864037036895752,2.805186684020238,2.864037036895752,116100,CTAS,2.864037036895752,0,1.0068966049063217,2.0,1.0167129811160143,3.0,1.073792447996068,26.0,1.2646688918916298,89.0,1.8765238530404105,349.0
1987-08-11 00:00:00-04:00,0.0,2.922886884657044,2.824803468312076,2.864037036895752,72900,CTAS,2.942504644393921,1,1.0,1.0,1.0110802990691774,3.0,1.0719528644361298,26.0,1.262977559493687,88.0,1.8738553127345556,348.0
1987-08-12 00:00:00-04:00,0.0,2.942504644393921,2.864037822447412,2.942504644393921,286200,CTAS,2.9621198177337646,1,1.0135136561149667,1.0,1.030219958176026,3.0,1.09809679169303,27.0,1.2956679315430746,89.0,1.9223742478016432,348.0
1987-08-13 00:00:00-04:00,0.0,2.981736431675632,2.9621198177337646,2.9621198177337646,36900,CTAS,3.001354455947876,1,1.0033220018420572,2.0,1.0244231128671015,4.0,1.10259178429146,27.0,1.3023409140474427,90.0,1.9323522631796795,348.0
1987-08-14 00:00:00-04:00,0.0,3.001354455947876,2.981737498246222,3.001354455947876,7200,CTAS,2.9817376136779785,0,1.006579157788483,2.0,1.0254693138038693,4.0,1.1140777282649872,28.0,1.3174481065174142,91.0,1.955074871730738,348.0
1987-08-17 00:00:00-04:00,0.0,2.9817376136779785,2.9817376136779785,2.9817376136779785,1800,CTAS,2.922887325286865,0,0.9967212869129183,1.0,1.0106383623486037,3.0,1.1033147852859844,28.0,1.3067153330490329,91.0,1.9394761041441884,348.0
1987-08-18 00:00:00-04:00,0.0,3.0013541375403965,2.922887325286865,2.922887325286865,27000,CTAS,3.0209720134735107,1,0.9900331877131164,0.0,0.9867549471649104,3.0,1.0781475433453112,28.0,1.2789832153763963,91.0,1.898506646146485,348.0
1987-08-19 00:00:00-04:00,0.0,3.0209720134735107,2.942505177315747,3.0209720134735107,42300,CTAS,3.0798208713531494,1,1.0165018521799511,1.0,1.014493102892073,3.0,1.1101769932749472,29.0,1.3196757586726537,92.0,1.9593184557525811,349.0
1987-08-20 00:00:00-04:00,0.0,3.099437489731195,2.962120487599162,3.0798208713531494,278100,CTAS,3.1190552711486816,1,1.009646099939895,2.0,1.0261436683194063,3.0,1.1278734887855604,29.0,1.3429597402668274,93.0,1.9944651873183432,350.0
1987-08-21 00:00:00-04:00,0.0,3.1190552711486816,3.060204726938212,3.1190552711486816,4500,CTAS,3.15828800201416,1,1.0063292762903466,2.0,1.0311285727342612,3.0,1.1372037718803796,30.0,1.3575297268071118,94.0,2.0167652454235205,351.0
1987-08-24 00:00:00-04:00,0.0,3.177904961216787,3.07982151217536,3.15828800201416,13500,CTAS,3.138671636581421,0,1.0062498941284934,2.0,1.0320512237191484,4.0,1.146451507384825,30.0,1.3719511744852273,95.0,2.038944065453908,352.0
1987-08-25 00:00:00-04:00,0.0,3.158288260647533,3.060204803574016,3.138671636581421,13500,CTAS,3.0798208713531494,0,0.9968847878089442,1.0,1.0113780096185734,4.0,1.1344837347956398,30.0,1.3608487213187346,95.0,2.0231528225736266,351.0
